0.8428182562229750 0.1571817437770248   0.0000000000000000 #    1    0 occu virt
0.8428182562229750 0.8428182562229750   0.0000000000000000 #    1    1 occu occu
0.4985529195167089 0.4985529195167089   0.0000000000000000 #    0    0 virt virt
0.4985529195167089 0.5014470804832915   0.0000000000000000 #    0    1 virt occu
0.5014470804832915 0.4985529195167089   0.0000000000000000 #    1    0 occu virt
0.5014470804832915 0.5014470804832915   0.0000000000000000 #    1    1 occu occu
0.4999703866181198 0.4999703866181198   0.0000000000000000 #    0    0 virt virt
0.4999703866181198 0.5000296133818800   0.0000000000000000 #    0    1 virt occu
0.5000296133818800 0.4999703866181198   0.0000000000000000 #    1    0 occu virt
0.5000296133818800 0.5000296133818800   0.0000000000000000 #    1    1 occu occu
0.4977047995127439 0.4977047995127439   0.0000000000000000 #    0    0 virt virt
0.4977047995127439 0.5022952004872557   0.0000000000000000 #    0    1 virt occu
0.5022952004872557 0.4977047995127439   0.0000000000000000 #    1    0 occu virt
0.5022952004872557 0.5022952004872557   0.0000000000000000 #    1    1 occu occu
0.4998582159600540 0.4998582159600540   0.0000000000000000 #    0    0 virt virt
0.4998582159600540 0.5001417840399461   0.0000000000000000 #    0    1 virt occu
0.5001417840399461 0.4998582159600540   0.0000000000000000 #    1    0 occu virt
0.5001417840399461 0.5001417840399461   0.0000000000000000 #    1    1 occu occu
0.4999938812603597 0.4999938812603597   0.0000000000000000 #    0    0 virt virt
0.4999938812603597 0.5000061187396402   0.0000000000000000 #    0    1 virt occu
0.5000061187396402 0.4999938812603597   0.0000000000000000 #    1    0 occu virt
0.5000061187396402 0.5000061187396402   0.0000000000000000 #    1    1 occu occu
0.0231118405804635 0.0231118405804635   0.0000000000000000 #    0    0 virt virt
0.0231118405804635 0.9768881594195362   0.0000000000000000 #    0    1 virt occu
0.9768881594195362 0.0231118405804635   0.0000000000000000 #    1    0 occu virt
0.9768881594195362 0.9768881594195362   0.0000000000000000 #    1    1 occu occu
0.4995601830985884 0.4995601830985884   0.0000000000000000 #    0    0 virt virt
0.4995601830985884 0.5004398169014119   0.0000000000000000 #    0    1 virt occu
0.5004398169014119 0.4995601830985884   0.0000000000000000 #    1    0 occu virt
0.5004398169014119 0.5004398169014119   0.0000000000000000 #    1    1 occu occu
0.4984419486554873 0.4984419486554873   0.0000000000000000 #    0    0 virt virt
0.4984419486554873 0.5015580513445133   0.0000000000000000 #    0    1 virt occu
0.5015580513445133 0.4984419486554873   0.0000000000000000 #    1    0 occu virt
0.5015580513445133 0.5015580513445133   0.0000000000000000 #    1    1 occu occu
0.4998441317881406 0.4998441317881406   0.0000000000000000 #    0    0 virt virt
0.4998441317881406 0.5001558682118592   0.0000000000000000 #    0    1 virt occu
