0.5428832415914548 0.4571167584085452   0.0000000000000000 #    1    0 occu virt
0.5428832415914548 0.5428832415914548   0.0000000000000000 #    1    1 occu occu
0.4931438065669352 0.4931438065669352   0.0000000000000000 #    0    0 virt virt
0.4931438065669352 0.5068561934330648   0.0000000000000000 #    0    1 virt occu
0.5068561934330648 0.4931438065669352   0.0000000000000000 #    1    0 occu virt
0.5068561934330648 0.5068561934330648   0.0000000000000000 #    1    1 occu occu
0.1735421896651508 0.1735421896651508   0.0000000000000000 #    0    0 virt virt
0.1735421896651508 0.8264578103348491   0.0000000000000000 #    0    1 virt occu
0.8264578103348491 0.1735421896651508   0.0000000000000000 #    1    0 occu virt
0.8264578103348491 0.8264578103348491   0.0000000000000000 #    1    1 occu occu
0.4584167286910679 0.4584167286910679   0.0000000000000000 #    0    0 virt virt
0.4584167286910679 0.5415832713089320   0.0000000000000000 #    0    1 virt occu
0.5415832713089320 0.4584167286910679   0.0000000000000000 #    1    0 occu virt
0.5415832713089320 0.5415832713089320   0.0000000000000000 #    1    1 occu occu
0.4846563154710638 0.4846563154710638   0.0000000000000000 #    0    0 virt virt
0.4846563154710638 0.5153436845289362   0.0000000000000000 #    0    1 virt occu
0.5153436845289362 0.4846563154710638   0.0000000000000000 #    1    0 occu virt
0.5153436845289362 0.5153436845289362   0.0000000000000000 #    1    1 occu occu
0.4998589997239096 0.4998589997239096   0.0000000000000000 #    0    0 virt virt
0.4998589997239096 0.5001410002760903   0.0000000000000000 #    0    1 virt occu
0.5001410002760903 0.4998589997239096   0.0000000000000000 #    1    0 occu virt
0.5001410002760903 0.5001410002760903   0.0000000000000000 #    1    1 occu occu
0.4799951778026929 0.4799951778026929   0.0000000000000000 #    0    0 virt virt
0.4799951778026929 0.5200048221973068   0.0000000000000000 #    0    1 virt occu
0.5200048221973068 0.4799951778026929   0.0000000000000000 #    1    0 occu virt
0.5200048221973068 0.5200048221973068   0.0000000000000000 #    1    1 occu occu
0.4975227402832640 0.4975227402832640   0.0000000000000000 #    0    0 virt virt
0.4975227402832640 0.5024772597167361   0.0000000000000000 #    0    1 virt occu
0.5024772597167361 0.4975227402832640   0.0000000000000000 #    1    0 occu virt
0.5024772597167361 0.5024772597167361   0.0000000000000000 #    1    1 occu occu
0.4993950106148060 0.4993950106148060   0.0000000000000000 #    0    0 virt virt
0.4993950106148060 0.5006049893851942   0.0000000000000000 #    0    1 virt occu
0.5006049893851942 0.4993950106148060   0.0000000000000000 #    1    0 occu virt
0.5006049893851942 0.5006049893851942   0.0000000000000000 #    1    1 occu occu
0.4972495250950101 0.4972495250950101   0.0000000000000000 #    0    0 virt virt
0.4972495250950101 0.5027504749049897   0.0000000000000000 #    0    1 virt occu
0.5027504749049897 0.4972495250950101   0.0000000000000000 #    1    0 occu virt
0.5027504749049897 0.5027504749049897   0.0000000000000000 #    1    1 occu occu
0.4963550492576382 0.4963550492576382   0.0000000000000000 #    0    0 virt virt
0.4963550492576382 0.5036449507423619   0.0000000000000000 #    0    1 virt occu
0.5036449507423619 0.4963550492576382   0.0000000000000000 #    1    0 occu virt
0.5036449507423619 0.5036449507423619   0.0000000000000000 #    1    1 occu occu
0.4997120399073917 0.4997120399073917   0.0000000000000000 #    0    0 virt virt
0.4997120399073917 0.5002879600926086   0.0000000000000000 #    0    1 virt occu
0.5002879600926086 0.4997120399073917   0.0000000000000000 #    1    0 occu virt
0.5002879600926086 0.5002879600926086   0.0000000000000000 #    1    1 occu occu
0.4761428620597572 0.4761428620597572   0.0000000000000000 #    0    0 virt virt
0.4761428620597572 0.5238571379402429   0.0000000000000000 #    0    1 virt occu
0.5238571379402429 0.4761428620597572   0.0000000000000000 #    1    0 occu virt
0.5238571379402429 0.5238571379402429   0.0000000000000000 #    1    1 occu occu
0.3970411919879217 0.3970411919879217   0.0000000000000000 #    0    0 virt virt
0.3970411919879217 0.6029588080120784   0.0000000000000000 #    0    1 virt occu
0.6029588080120784 0.3970411919879217   0.0000000000000000 #    1    0 occu virt
0.6029588080120784 0.6029588080120784   0.0000000000000000 #    1    1 occu occu
0.4949592327079886 0.4949592327079886   0.0000000000000000 #    0    0 virt virt
0.4949592327079886 0.5050407672920115   0.0000000000000000 #    0    1 virt occu
0.5050407672920115 0.4949592327079886   0.0000000000000000 #    1    0 occu virt
