0.1391940759953457 0.8608059240046539  -0.3461489350021860 #    0    1 virt occu
0.8608059240046539 0.1391940759953457  -0.3461489350021860 #    1    0 occu virt
0.0034835150043659 0.9965164849956339  -0.0589184192556133 #    0    1 virt occu
0.9965164849956339 0.0034835150043659  -0.0589184192556133 #    1    0 occu virt
0.0536919223744891 0.9463080776255109  -0.2254087395071916 #    0    1 virt occu
0.9463080776255109 0.0536919223744891  -0.2254087395071916 #    1    0 occu virt
0.1607028804353634 0.8392971195646366   0.3672566740784172 #    0    1 virt occu
0.8392971195646366 0.1607028804353634   0.3672566740784172 #    1    0 occu virt
0.3194010819801523 0.6805989180198475   0.4662446040546317 #    0    1 virt occu
0.6805989180198475 0.3194010819801523   0.4662446040546317 #    1    0 occu virt
0.1110332467994261 0.8889667532005737  -0.3141733039336790 #    0    1 virt occu
0.8889667532005737 0.1110332467994261  -0.3141733039336790 #    1    0 occu virt
0.2138313151994399 0.7861686848005602   0.4100091265319806 #    0    1 virt occu
0.7861686848005602 0.2138313151994399   0.4100091265319806 #    1    0 occu virt
0.4012880569691490 0.5987119430308507   0.4901591091707609 #    0    1 virt occu
0.5987119430308507 0.4012880569691490   0.4901591091707609 #    1    0 occu virt
0.0801138891801714 0.9198861108198284  -0.2714694346341751 #    0    1 virt occu
0.9198861108198284 0.0801138891801714  -0.2714694346341751 #    1    0 occu virt
0.0522730093959592 0.9477269906040406  -0.2225770470750503 #    0    1 virt occu
0.9477269906040406 0.0522730093959592  -0.2225770470750503 #    1    0 occu virt
0.2885172284538070 0.7114827715461929  -0.4530728830322343 #    0    1 virt occu
0.7114827715461929 0.2885172284538070  -0.4530728830322343 #    1    0 occu virt
0.4511265267324457 0.5488734732675542  -0.4976056507022057 #    0    1 virt occu
0.5488734732675542 0.4511265267324457  -0.4976056507022057 #    1    0 occu virt
0.3525783642433963 0.6474216357566037   0.4777728134907294 #    0    1 virt occu
0.6474216357566037 0.3525783642433963   0.4777728134907294 #    1    0 occu virt
0.4364336046079628 0.5635663953920371  -0.4959428529345525 #    0    1 virt occu
0.5635663953920371 0.4364336046079628  -0.4959428529345525 #    1    0 occu virt
0.0298794225311386 0.9701205774688614  -0.1702546405838745 #    0    1 virt occu
0.9701205774688614 0.0298794225311386  -0.1702546405838745 #    1    0 occu virt
0.3412477327325617 0.6587522672674382   0.4741283767477409 #    0    1 virt occu
0.6587522672674382 0.3412477327325617   0.4741283767477409 #    1    0 occu virt
0.0339617824443792 0.9660382175556206  -0.1811308360759698 #    0    1 virt occu
0.9660382175556206 0.0339617824443792  -0.1811308360759698 #    1    0 occu virt
0.3499111322119245 0.6500888677880754  -0.4769416439839297 #    0    1 virt occu
0.6500888677880754 0.3499111322119245  -0.4769416439839297 #    1    0 occu virt
0.0741781747204474 0.9258218252795525  -0.2620606287018143 #    0    1 virt occu
0.9258218252795525 0.0741781747204474  -0.2620606287018143 #    1    0 occu virt
0.0049415259211763 0.9950584740788238  -0.0701220881231204 #    0    1 virt occu
0.9950584740788238 0.0049415259211763  -0.0701220881231204 #    1    0 occu virt
0.2572176353980685 0.7427823646019315   0.4371003585428577 #    0    1 virt occu
0.7427823646019315 0.2572176353980685   0.4371003585428577 #    1    0 occu virt
0.3854354335531162 0.6145645664468837   0.4866980173730293 #    0    1 virt occu
0.6145645664468837 0.3854354335531162   0.4866980173730293 #    1    0 occu virt
0.4382910263212337 0.5617089736787662   0.4961773902219984 #    0    1 virt occu
0.5617089736787662 0.4382910263212337   0.4961773902219984 #    1    0 occu virt
0.3925614050953447 0.6074385949046553   0.4883205385040787 #    0    1 virt occu
0.6074385949046553 0.3925614050953447   0.4883205385040787 #    1    0 occu virt
0.4674513120075765 0.5325486879924234  -0.4989394581609795 #    0    1 virt occu
0.5325486879924234 0.4674513120075765  -0.4989394581609795 #    1    0 occu virt
0.4352199455279081 0.5647800544720919  -0.4957857849339701 #    0    1 virt occu
0.5647800544720919 0.4352199455279081  -0.4957857849339701 #    1    0 occu virt
0.0193408802337015 0.9806591197662986   0.1377200442400709 #    0    1 virt occu
0.9806591197662986 0.0193408802337015   0.1377200442400709 #    1    0 occu virt
0.4229402975251120 0.5770597024748880  -0.4940261149519140 #    0    1 virt occu
0.5770597024748880 0.4229402975251120  -0.4940261149519140 #    1    0 occu virt
0.1145104190475598 0.8854895809524401  -0.3184301854050775 #    0    1 virt occu
0.8854895809524401 0.1145104190475598  -0.3184301854050775 #    1    0 occu virt
0.4900296617169198 0.5099703382830804  -0.4999005824706759 #    0    1 virt occu
0.5099703382830804 0.4900296617169198  -0.4999005824706759 #    1    0 occu virt
0.4860491741899256 0.5139508258100742   0.4998053365653641 #    0    1 virt occu
0.5139508258100742 0.4860491741899256   0.4998053365653641 #    1    0 occu virt
0.4658915696782682 0.5341084303217317  -0.4988352583578947 #    0    1 virt occu
0.5341084303217317 0.4658915696782682  -0.4988352583578947 #    1    0 occu virt
0.3900476201942914 0.6099523798057087  -0.4877606730508941 #    0    1 virt occu
0.6099523798057087 0.3900476201942914  -0.4877606730508941 #    1    0 occu virt
0.4971320008377871 0.5028679991622129  -0.4999917745131470 #    0    1 virt occu
0.5028679991622129 0.4971320008377871  -0.4999917745131470 #    1    0 occu virt
0.2504190655454144 0.7495809344545857  -0.4332543792701649 #    0    1 virt occu
0.7495809344545857 0.2504190655454144  -0.4332543792701649 #    1    0 occu virt
0.2946910284768106 0.7053089715231896   0.4559037466528326 #    0    1 virt occu
0.7053089715231896 0.2946910284768106   0.4559037466528326 #    1    0 occu virt
0.2858128237312919 0.7141871762687080  -0.4518006789747414 #    0    1 virt occu
0.7141871762687080 0.2858128237312919  -0.4518006789747414 #    1    0 occu virt
0.4325854929262214 0.5674145070737784   0.4954344398969448 #    0    1 virt occu
0.5674145070737784 0.4325854929262214   0.4954344398969448 #    1    0 occu virt
0.4587391119627955 0.5412608880372046  -0.4982946308343904 #    0    1 virt occu
0.5412608880372046 0.4587391119627955  -0.4982946308343904 #    1    0 occu virt
0.2676007038746272 0.7323992961253728   0.4427082189890214 #    0    1 virt occu
0.7323992961253728 0.2676007038746272   0.4427082189890214 #    1    0 occu virt
0.3239520307227708 0.6760479692772289   0.4679819574656310 #    0    1 virt occu
0.6760479692772289 0.3239520307227708   0.4679819574656310 #    1    0 occu virt
0.0724119423159806 0.9275880576840194  -0.2591687730534057 #    0    1 virt occu
0.9275880576840194 0.0724119423159806  -0.2591687730534057 #    1    0 occu virt
0.2579054010990601 0.7420945989009398  -0.4374816626819837 #    0    1 virt occu
0.7420945989009398 0.2579054010990601  -0.4374816626819837 #    1    0 occu virt
0.0236944163828195 0.9763055836171803   0.1520953352838182 #    0    1 virt occu
0.9763055836171803 0.0236944163828195   0.1520953352838182 #    1    0 occu virt
0.3658413206862561 0.6341586793137438   0.4816652870664358 #    0    1 virt occu
0.6341586793137438 0.3658413206862561   0.4816652870664358 #    1    0 occu virt
0.4113429335117674 0.5886570664882327   0.4920771530580353 #    0    1 virt occu
0.5886570664882327 0.4113429335117674   0.4920771530580353 #    1    0 occu virt
0.1223182036585480 0.8776817963414522  -0.3276529577346952 #    0    1 virt occu
0.8776817963414522 0.1223182036585480  -0.3276529577346952 #    1    0 occu virt
0.0296703992988402 0.9703296007011598   0.1696763587076513 #    0    1 virt occu
0.9703296007011598 0.0296703992988402   0.1696763587076513 #    1    0 occu virt
0.3898807891779577 0.6101192108220422  -0.4877230355518699 #    0    1 virt occu
0.6101192108220422 0.3898807891779577  -0.4877230355518699 #    1    0 occu virt
0.0341499022003850 0.9658500977996146   0.1816141139341574 #    0    1 virt occu
0.9658500977996146 0.0341499022003850   0.1816141139341574 #    1    0 occu virt
0.3698079342861553 0.6301920657138443  -0.4827525515470237 #    0    1 virt occu
0.6301920657138443 0.3698079342861553  -0.4827525515470237 #    1    0 occu virt
0.0943907999280963 0.9056092000719037   0.2923716416088099 #    0    1 virt occu
0.9056092000719037 0.0943907999280963   0.2923716416088099 #    1    0 occu virt
0.4766105830425315 0.5233894169574687   0.4994526355665668 #    0    1 virt occu
0.5233894169574687 0.4766105830425315   0.4994526355665668 #    1    0 occu virt
0.0387336419030816 0.9612663580969183  -0.1929594436351988 #    0    1 virt occu
0.9612663580969183 0.0387336419030816  -0.1929594436351988 #    1    0 occu virt
0.4762056823477793 0.5237943176522207  -0.4994335095360194 #    0    1 virt occu
0.5237943176522207 0.4762056823477793  -0.4994335095360194 #    1    0 occu virt
0.2185470808219560 0.7814529191780439   0.4132605162438791 #    0    1 virt occu
0.7814529191780439 0.2185470808219560   0.4132605162438791 #    1    0 occu virt
0.4646553315959694 0.5353446684040304   0.4987491898894765 #    0    1 virt occu
0.5353446684040304 0.4646553315959694   0.4987491898894765 #    1    0 occu virt
0.0157228626971503 0.9842771373028496  -0.1244011828149431 #    0    1 virt occu
0.9842771373028496 0.0157228626971503  -0.1244011828149431 #    1    0 occu virt
0.4926713993088374 0.5073286006911624  -0.4999462887270086 #    0    1 virt occu
0.5073286006911624 0.4926713993088374  -0.4999462887270086 #    1    0 occu virt
0.4002387457531012 0.5997612542468990  -0.4899466217365782 #    0    1 virt occu
0.5997612542468990 0.4002387457531012  -0.4899466217365782 #    1    0 occu virt
0.1329252945548438 0.8670747054451563  -0.3394939772990852 #    0    1 virt occu
0.8670747054451563 0.1329252945548438  -0.3394939772990852 #    1    0 occu virt
0.4884770095343338 0.5115229904656666  -0.4998672030556999 #    0    1 virt occu
0.5115229904656666 0.4884770095343338  -0.4998672030556999 #    1    0 occu virt
0.1893335946136719 0.8106664053863281  -0.3917733841959374 #    0    1 virt occu
0.8106664053863281 0.1893335946136719  -0.3917733841959374 #    1    0 occu virt
0.4912064117344085 0.5087935882655914  -0.4999226668249953 #    0    1 virt occu
0.5087935882655914 0.4912064117344085  -0.4999226668249953 #    1    0 occu virt
0.0055490844196902 0.9944509155803100  -0.0742852076916621 #    0    1 virt occu
0.9944509155803100 0.0055490844196902  -0.0742852076916621 #    1    0 occu virt
0.0549314286862387 0.9450685713137611  -0.2278463667226830 #    0    1 virt occu
0.9450685713137611 0.0549314286862387  -0.2278463667226830 #    1    0 occu virt
0.4380793753902781 0.5619206246097219  -0.4961510216133208 #    0    1 virt occu
0.5619206246097219 0.4380793753902781  -0.4961510216133208 #    1    0 occu virt
0.1665208743905792 0.8334791256094208  -0.3725475443252527 #    0    1 virt occu
0.8334791256094208 0.1665208743905792  -0.3725475443252527 #    1    0 occu virt
0.3061826788138796 0.6938173211861204   0.4609065480205681 #    0    1 virt occu
0.6938173211861204 0.3061826788138796   0.4609065480205681 #    1    0 occu virt
0.1978241545761498 0.8021758454238502  -0.3983588312594329 #    0    1 virt occu
0.8021758454238502 0.1978241545761498  -0.3983588312594329 #    1    0 occu virt
0.0059268383425175 0.9940731616574824  -0.0767574812626053 #    0    1 virt occu
0.9940731616574824 0.0059268383425175  -0.0767574812626053 #    1    0 occu virt
0.4512452824538696 0.5487547175461306  -0.4976173002589411 #    0    1 virt occu
0.5487547175461306 0.4512452824538696  -0.4976173002589411 #    1    0 occu virt
0.1603133456064189 0.8396866543935810  -0.3668964115753869 #    0    1 virt occu
0.8396866543935810 0.1603133456064189  -0.3668964115753869 #    1    0 occu virt
0.0070225189987536 0.9929774810012465  -0.0835057077430384 #    0    1 virt occu
0.9929774810012465 0.0070225189987536  -0.0835057077430384 #    1    0 occu virt
0.0536137703278202 0.9463862296721794  -0.2252539321722397 #    0    1 virt occu
0.9463862296721794 0.0536137703278202  -0.2252539321722397 #    1    0 occu virt
0.0049217000362539 0.9950782999637459  -0.0699819755723358 #    0    1 virt occu
0.9950782999637459 0.0049217000362539  -0.0699819755723358 #    1    0 occu virt
0.4678124866530678 0.5321875133469319  -0.4989628883840370 #    0    1 virt occu
0.5321875133469319 0.4678124866530678  -0.4989628883840370 #    1    0 occu virt
0.3290428440902586 0.6709571559097411  -0.4698655667776181 #    0    1 virt occu
0.6709571559097411 0.3290428440902586  -0.4698655667776181 #    1    0 occu virt
0.2351372172827602 0.7648627827172401  -0.4240845509226672 #    0    1 virt occu
0.7648627827172401 0.2351372172827602  -0.4240845509226672 #    1    0 occu virt
0.3839232502724374 0.6160767497275625  -0.4863395811289523 #    0    1 virt occu
0.6160767497275625 0.3839232502724374  -0.4863395811289523 #    1    0 occu virt
0.3802490678702759 0.6197509321297238  -0.4854479521576562 #    0    1 virt occu
0.6197509321297238 0.3802490678702759  -0.4854479521576562 #    1    0 occu virt
0.3373699312102295 0.6626300687897704   0.4728122891015360 #    0    1 virt occu
0.6626300687897704 0.3373699312102295   0.4728122891015360 #    1    0 occu virt
0.2910258806500327 0.7089741193499673  -0.4542354207257572 #    0    1 virt occu
0.7089741193499673 0.2910258806500327  -0.4542354207257572 #    1    0 occu virt
0.4002752320715302 0.5997247679284695   0.4899540495409878 #    0    1 virt occu
0.5997247679284695 0.4002752320715302   0.4899540495409878 #    1    0 occu virt
0.2950579141690633 0.7049420858309366  -0.4560687902666273 #    0    1 virt occu
0.7049420858309366 0.2950579141690633  -0.4560687902666273 #    1    0 occu virt
0.0728663158155951 0.9271336841844049  -0.2599169402618019 #    0    1 virt occu
0.9271336841844049 0.0728663158155951  -0.2599169402618019 #    1    0 occu virt
0.0401284576210884 0.9598715423789116  -0.1962604507027356 #    0    1 virt occu
0.9598715423789116 0.0401284576210884  -0.1962604507027356 #    1    0 occu virt
0.4980954334753854 0.5019045665246147  -0.4999963726131954 #    0    1 virt occu
0.5019045665246147 0.4980954334753854  -0.4999963726131954 #    1    0 occu virt
0.3602201800610991 0.6397798199389008   0.4800641643966443 #    0    1 virt occu
0.6397798199389008 0.3602201800610991   0.4800641643966443 #    1    0 occu virt
0.4525977955824730 0.5474022044175271   0.4977479593291760 #    0    1 virt occu
0.5474022044175271 0.4525977955824730   0.4977479593291760 #    1    0 occu virt
0.2761806712667160 0.7238193287332839   0.4471072668671156 #    0    1 virt occu
0.7238193287332839 0.2761806712667160   0.4471072668671156 #    1    0 occu virt
0.0042466560732988 0.9957533439267011  -0.0650278554582103 #    0    1 virt occu
0.9957533439267011 0.0042466560732988  -0.0650278554582103 #    1    0 occu virt
0.2226664637776193 0.7773335362223807  -0.4160361879529104 #    0    1 virt occu
0.7773335362223807 0.2226664637776193  -0.4160361879529104 #    1    0 occu virt
0.0120931207890059 0.9879068792109940  -0.1093017713424099 #    0    1 virt occu
0.9879068792109940 0.0120931207890059  -0.1093017713424099 #    1    0 occu virt
0.3709774701097469 0.6290225298902532  -0.4830664413729428 #    0    1 virt occu
0.6290225298902532 0.3709774701097469  -0.4830664413729428 #    1    0 occu virt
0.2753985630441065 0.7246014369558935   0.4467148917568652 #    0    1 virt occu
0.7246014369558935 0.2753985630441065   0.4467148917568652 #    1    0 occu virt
0.4380617664313073 0.5619382335686928  -0.4961488236632131 #    0    1 virt occu
0.5619382335686928 0.4380617664313073  -0.4961488236632131 #    1    0 occu virt
0.2119902947474537 0.7880097052525462   0.4087180075312823 #    0    1 virt occu
0.7880097052525462 0.2119902947474537   0.4087180075312823 #    1    0 occu virt
0.2034619050046139 0.7965380949953860  -0.4025731712577322 #    0    1 virt occu
0.7965380949953860 0.2034619050046139  -0.4025731712577322 #    1    0 occu virt
0.2383337836502116 0.7616662163497885  -0.4260643040917483 #    0    1 virt occu
0.7616662163497885 0.2383337836502116  -0.4260643040917483 #    1    0 occu virt
0.0219282251803528 0.9780717748196470  -0.1464492339371992 #    0    1 virt occu
0.9780717748196470 0.0219282251803528  -0.1464492339371992 #    1    0 occu virt
0.0557267666050335 0.9442732333949665  -0.2293933174457826 #    0    1 virt occu
0.9442732333949665 0.0557267666050335  -0.2293933174457826 #    1    0 occu virt
0.0445738910882247 0.9554261089117754  -0.2063663231282658 #    0    1 virt occu
0.9554261089117754 0.0445738910882247  -0.2063663231282658 #    1    0 occu virt
0.4090150157602542 0.5909849842397459  -0.4916520442781595 #    0    1 virt occu
0.5909849842397459 0.4090150157602542  -0.4916520442781595 #    1    0 occu virt
0.4632050378142938 0.5367949621857060  -0.4986442928157830 #    0    1 virt occu
0.5367949621857060 0.4632050378142938  -0.4986442928157830 #    1    0 occu virt
0.0588930385224661 0.9411069614775340  -0.2354244008934872 #    0    1 virt occu
0.9411069614775340 0.0588930385224661  -0.2354244008934872 #    1    0 occu virt
0.0081869526405831 0.9918130473594166  -0.0901106344836389 #    0    1 virt occu
0.9918130473594166 0.0081869526405831  -0.0901106344836389 #    1    0 occu virt
0.4565487069556242 0.5434512930443757   0.4981084070087270 #    0    1 virt occu
0.5434512930443757 0.4565487069556242   0.4981084070087270 #    1    0 occu virt
0.3049081138546357 0.6950918861453642   0.4603685001824562 #    0    1 virt occu
0.6950918861453642 0.3049081138546357   0.4603685001824562 #    1    0 occu virt
0.4987572044052890 0.5012427955947111  -0.4999984554567242 #    0    1 virt occu
0.5012427955947111 0.4987572044052890  -0.4999984554567242 #    1    0 occu virt
0.2514531482083419 0.7485468517916579   0.4338484325942131 #    0    1 virt occu
0.7485468517916579 0.2514531482083419   0.4338484325942131 #    1    0 occu virt
0.1375693082412415 0.8624306917587585  -0.3444473743132146 #    0    1 virt occu
0.8624306917587585 0.1375693082412415  -0.3444473743132146 #    1    0 occu virt
0.4383707780672501 0.5616292219327500  -0.4961873023405213 #    0    1 virt occu
0.5616292219327500 0.4383707780672501  -0.4961873023405213 #    1    0 occu virt
0.0236333740165997 0.9763666259834003  -0.1519040409244969 #    0    1 virt occu
0.9763666259834003 0.0236333740165997  -0.1519040409244969 #    1    0 occu virt
0.1221463838599393 0.8778536161400609  -0.3274547980559755 #    0    1 virt occu
0.8778536161400609 0.1221463838599393  -0.3274547980559755 #    1    0 occu virt
0.4892941345480060 0.5107058654519938  -0.4998853713051861 #    0    1 virt occu
0.5107058654519938 0.4892941345480060  -0.4998853713051861 #    1    0 occu virt
0.2125491096359350 0.7874508903640651  -0.4091112142546404 #    0    1 virt occu
0.7874508903640651 0.2125491096359350  -0.4091112142546404 #    1    0 occu virt
0.0496532108091839 0.9503467891908162  -0.2172274602013351 #    0    1 virt occu
0.9503467891908162 0.0496532108091839  -0.2172274602013351 #    1    0 occu virt
0.2581671610037393 0.7418328389962605  -0.4376264137172352 #    0    1 virt occu
0.7418328389962605 0.2581671610037393  -0.4376264137172352 #    1    0 occu virt
0.4585100189042554 0.5414899810957446  -0.4982756079407006 #    0    1 virt occu
0.5414899810957446 0.4585100189042554  -0.4982756079407006 #    1    0 occu virt
0.1561895209597494 0.8438104790402506   0.3630349218768263 #    0    1 virt occu
0.8438104790402506 0.1561895209597494   0.3630349218768263 #    1    0 occu virt
0.2731276753066685 0.7268723246933316   0.4455658742411088 #    0    1 virt occu
0.7268723246933316 0.2731276753066685   0.4455658742411088 #    1    0 occu virt
0.2091795179582581 0.7908204820417415   0.4067228137503585 #    0    1 virt occu
0.7908204820417415 0.2091795179582581   0.4067228137503585 #    1    0 occu virt
0.4362491209061540 0.5637508790938462  -0.4959191722597160 #    0    1 virt occu
0.5637508790938462 0.4362491209061540  -0.4959191722597160 #    1    0 occu virt
0.0139581638363874 0.9860418361636126  -0.1173172344487542 #    0    1 virt occu
0.9860418361636126 0.0139581638363874  -0.1173172344487542 #    1    0 occu virt
0.2980495930328283 0.7019504069671716  -0.4574013916963893 #    0    1 virt occu
0.7019504069671716 0.2980495930328283  -0.4574013916963893 #    1    0 occu virt
0.3891993801010588 0.6108006198989412  -0.4875686850383342 #    0    1 virt occu
0.6108006198989412 0.3891993801010588  -0.4875686850383342 #    1    0 occu virt
0.4126413979213583 0.5873586020786415  -0.4923093282102884 #    0    1 virt occu
0.5873586020786415 0.4126413979213583  -0.4923093282102884 #    1    0 occu virt
0.4775006520133462 0.5224993479866538   0.4994935228210427 #    0    1 virt occu
0.5224993479866538 0.4775006520133462   0.4994935228210427 #    1    0 occu virt
0.0700101134783412 0.9299898865216588   0.2551640599478912 #    0    1 virt occu
0.9299898865216588 0.0700101134783412   0.2551640599478912 #    1    0 occu virt
0.3807885960571689 0.6192114039428311   0.4855807256986002 #    0    1 virt occu
0.6192114039428311 0.3807885960571689   0.4855807256986002 #    1    0 occu virt
0.0890218181579975 0.9109781818420025  -0.2847752342635187 #    0    1 virt occu
0.9109781818420025 0.0890218181579975  -0.2847752342635187 #    1    0 occu virt
0.4233151521785454 0.5766848478214548  -0.4940844402676534 #    0    1 virt occu
0.5766848478214548 0.4233151521785454  -0.4940844402676534 #    1    0 occu virt
0.1295249432930211 0.8704750567069786   0.3357800356750841 #    0    1 virt occu
0.8704750567069786 0.1295249432930211   0.3357800356750841 #    1    0 occu virt
0.0537394483694398 0.9462605516305603  -0.2255028160764031 #    0    1 virt occu
0.9462605516305603 0.0537394483694398  -0.2255028160764031 #    1    0 occu virt
0.1195710896835213 0.8804289103164789  -0.3244593105389589 #    0    1 virt occu
0.8804289103164789 0.1195710896835213  -0.3244593105389589 #    1    0 occu virt
0.2671488357063439 0.7328511642936562  -0.4424707168695899 #    0    1 virt occu
0.7328511642936562 0.2671488357063439  -0.4424707168695899 #    1    0 occu virt
0.2319411348921525 0.7680588651078476   0.4220716110295655 #    0    1 virt occu
0.7680588651078476 0.2319411348921525   0.4220716110295655 #    1    0 occu virt
0.0053268827291716 0.9946731172708284  -0.0727908445449099 #    0    1 virt occu
0.9946731172708284 0.0053268827291716  -0.0727908445449099 #    1    0 occu virt
0.0034150671971601 0.9965849328028398  -0.0583387051038931 #    0    1 virt occu
0.9965849328028398 0.0034150671971601  -0.0583387051038931 #    1    0 occu virt
0.3930739186659419 0.6069260813340580  -0.4884330180593265 #    0    1 virt occu
0.6069260813340580 0.3930739186659419  -0.4884330180593265 #    1    0 occu virt
0.4305949320628952 0.5694050679371048  -0.4951595061640702 #    0    1 virt occu
0.5694050679371048 0.4305949320628952  -0.4951595061640702 #    1    0 occu virt
0.0391765996153475 0.9608234003846527  -0.1940149315334422 #    0    1 virt occu
0.9608234003846527 0.0391765996153475  -0.1940149315334422 #    1    0 occu virt
0.2644967563808768 0.7355032436191231  -0.4410648730570956 #    0    1 virt occu
0.7355032436191231 0.2644967563808768  -0.4410648730570956 #    1    0 occu virt
0.4712804595747294 0.5287195404252706  -0.4991745065583390 #    0    1 virt occu
0.5287195404252706 0.4712804595747294  -0.4991745065583390 #    1    0 occu virt
0.0234738448201564 0.9765261551798435  -0.1514028514576778 #    0    1 virt occu
0.9765261551798435 0.0234738448201564  -0.1514028514576778 #    1    0 occu virt
0.0066410067474862 0.9933589932525135  -0.0812213258748344 #    0    1 virt occu
0.9933589932525135 0.0066410067474862  -0.0812213258748344 #    1    0 occu virt
0.3677468462813345 0.6322531537186654   0.4821919776722411 #    0    1 virt occu
0.6322531537186654 0.3677468462813345   0.4821919776722411 #    1    0 occu virt
0.4677963564823406 0.5322036435176594   0.4989618475837481 #    0    1 virt occu
0.5322036435176594 0.4677963564823406   0.4989618475837481 #    1    0 occu virt
0.0022386982219037 0.9977613017780961  -0.0472618921772596 #    0    1 virt occu
0.9977613017780961 0.0022386982219037  -0.0472618921772596 #    1    0 occu virt
0.0703233135355509 0.9296766864644492  -0.2556911126905499 #    0    1 virt occu
0.9296766864644492 0.0703233135355509  -0.2556911126905499 #    1    0 occu virt
