0.7164411503622071 0.2835221260354389   0.4506960374021148 #    3    2 occu virt
0.0001145930915133 0.0028995478496047   0.0005764270570305 #    0    1 virt virt
0.0001145930915133 0.0090200589085100  -0.0010166791214330 #    0    2 virt virt
0.0001145930915133 0.9879658001503722  -0.0106402093658255 #    0    3 virt occu
0.0028995478496047 0.0001145930915133   0.0005764270570305 #    1    0 virt virt
0.0028995478496047 0.0090200589085100  -0.0051141071959314 #    1    2 virt virt
0.0028995478496047 0.9879658001503722  -0.0535224636139720 #    1    3 virt occu
0.0090200589085100 0.0001145930915133  -0.0010166791214330 #    2    0 virt virt
0.0090200589085100 0.0028995478496047  -0.0051141071959314 #    2    1 virt virt
0.0090200589085100 0.9879658001503722   0.0944007929889872 #    2    3 virt occu
0.9879658001503722 0.0001145930915133  -0.0106402093658255 #    3    0 occu virt
0.9879658001503722 0.0028995478496047  -0.0535224636139720 #    3    1 occu virt
0.9879658001503722 0.0090200589085100   0.0944007929889872 #    3    2 occu virt
0.0000000000000010 0.0000000000000010   0.0000000000000001 #    0    1 virt virt
0.0000000000000010 0.4999893787778980  -0.0000000085175099 #    0    2 virt virt
0.0000000000000010 0.5000106212221005  -0.0000000085176908 #    0    3 virt occu
0.0000000000000010 0.0000000000000010   0.0000000000000001 #    1    0 virt virt
0.0000000000000010 0.4999893787778980  -0.0000000085180236 #    1    2 virt virt
0.0000000000000010 0.5000106212221005  -0.0000000085182046 #    1    3 virt occu
0.4999893787778980 0.0000000000000010  -0.0000000085175099 #    2    0 virt virt
0.4999893787778980 0.0000000000000010  -0.0000000085180236 #    2    1 virt virt
0.4999893787778980 0.5000106212221005   0.4999999998811478 #    2    3 virt occu
0.5000106212221005 0.0000000000000010  -0.0000000085176908 #    3    0 occu virt
0.5000106212221005 0.0000000000000010  -0.0000000085182046 #    3    1 occu virt
0.5000106212221005 0.4999893787778980   0.4999999998811478 #    3    2 occu virt
0.0000002688775004 0.0000004541102897  -0.0000003494281608 #    0    1 virt virt
0.0000002688775004 0.4458851081932362   0.0003462491492372 #    0    2 virt virt
0.0000002688775004 0.5541141688189732   0.0003859907157394 #    0    3 virt occu
0.0000004541102897 0.0000002688775004  -0.0000003494281608 #    1    0 virt virt
0.0000004541102897 0.4458851081932362  -0.0004499789057916 #    1    2 virt virt
0.0000004541102897 0.5541141688189732  -0.0005016263008783 #    1    3 virt occu
0.4458851081932362 0.0000002688775004   0.0003462491492372 #    2    0 virt virt
0.4458851081932362 0.0000004541102897  -0.0004499789057916 #    2    1 virt virt
0.4458851081932362 0.5541141688189732   0.4970626279607561 #    2    3 virt occu
0.5541141688189732 0.0000002688775004   0.0003859907157394 #    3    0 occu virt
0.5541141688189732 0.0000004541102897  -0.0005016263008783 #    3    1 occu virt
0.5541141688189732 0.4458851081932362   0.4970626279607561 #    3    2 occu virt
0.0000000011849442 0.0000000012343999   0.0000000012094193 #    0    1 virt virt
0.0000000011849442 0.4935607575354294  -0.0000241835058258 #    0    2 virt virt
0.0000000011849442 0.5064392400452258  -0.0000244969842451 #    0    3 virt occu
0.0000000012343999 0.0000000011849442   0.0000000012094193 #    1    0 virt virt
0.0000000012343999 0.4935607575354294  -0.0000246830179106 #    1    2 virt virt
0.0000000012343999 0.5064392400452258  -0.0000250029712496 #    1    3 virt occu
0.4935607575354294 0.0000000011849442  -0.0000241835058258 #    2    0 virt virt
0.4935607575354294 0.0000000012343999  -0.0000246830179106 #    2    1 virt virt
0.4935607575354294 0.5064392400452258   0.4999585332428969 #    2    3 virt occu
0.5064392400452258 0.0000000011849442  -0.0000244969842451 #    3    0 occu virt
0.5064392400452258 0.0000000012343999  -0.0000250029712496 #    3    1 occu virt
0.5064392400452258 0.4935607575354294   0.4999585332428969 #    3    2 occu virt
0.0000002236900835 0.0000003669458988  -0.0000002864998408 #    0    1 virt virt
0.0000002236900835 0.4496864325622913   0.0003171598897338 #    0    2 virt virt
0.0000002236900835 0.5503129768017255   0.0003508554627490 #    0    3 virt occu
0.0000003669458988 0.0000002236900835  -0.0000002864998408 #    1    0 virt virt
0.0000003669458988 0.4496864325622913  -0.0004062149581037 #    1    2 virt virt
0.0000003669458988 0.5503129768017255  -0.0004493718837545 #    1    3 virt occu
0.4496864325622913 0.0000002236900835   0.0003171598897338 #    2    0 virt virt
0.4496864325622913 0.0000003669458988  -0.0004062149581037 #    2    1 virt virt
0.4496864325622913 0.5503129768017255   0.4974618370595909 #    2    3 virt occu
0.5503129768017255 0.0000002236900835   0.0003508554627490 #    3    0 occu virt
0.5503129768017255 0.0000003669458988  -0.0004493718837545 #    3    1 occu virt
0.5503129768017255 0.4496864325622913   0.4974618370595909 #    3    2 occu virt
0.0000059346893596 0.0000146994335898  -0.0000093400520404 #    0    1 virt virt
0.0000059346893596 0.3217068546119461   0.0013817489811766 #    0    2 virt virt
0.0000059346893596 0.6782725112651047   0.0020063241651160 #    0    3 virt occu
0.0000146994335898 0.0000059346893596  -0.0000093400520404 #    1    0 virt virt
0.0000146994335898 0.3217068546119461  -0.0021746053767886 #    1    2 virt virt
0.0000146994335898 0.6782725112651047  -0.0031575657926860 #    1    3 virt occu
0.3217068546119461 0.0000059346893596   0.0013817489811766 #    2    0 virt virt
0.3217068546119461 0.0000146994335898  -0.0021746053767886 #    2    1 virt virt
0.3217068546119461 0.6782725112651047   0.4671240907605201 #    2    3 virt occu
0.6782725112651047 0.0000059346893596   0.0020063241651160 #    3    0 occu virt
0.6782725112651047 0.0000146994335898  -0.0031575657926860 #    3    1 occu virt
0.6782725112651047 0.3217068546119461   0.4671240907605201 #    3    2 occu virt
0.0000058355664386 0.0000144439629746  -0.0000091808880603 #    0    1 virt virt
0.0000058355664386 0.3227629974679500   0.0013724084361669 #    0    2 virt virt
0.0000058355664386 0.6772167230026362   0.0019879494914224 #    0    3 virt occu
0.0000144439629746 0.0000058355664386  -0.0000091808880603 #    1    0 virt virt
0.0000144439629746 0.3227629974679500  -0.0021591611299264 #    1    2 virt virt
0.0000144439629746 0.6772167230026362  -0.0031275698669739 #    1    3 virt occu
0.3227629974679500 0.0000058355664386   0.0013724084361669 #    2    0 virt virt
0.3227629974679500 0.0000144439629746  -0.0021591611299264 #    2    1 virt virt
0.3227629974679500 0.6772167230026362   0.4675259345231591 #    2    3 virt occu
0.6772167230026362 0.0000058355664386   0.0019879494914224 #    3    0 occu virt
0.6772167230026362 0.0000144439629746  -0.0031275698669739 #    3    1 occu virt
0.6772167230026362 0.3227629974679500   0.4675259345231591 #    3    2 occu virt
0.0000002916110590 0.0000004989470114  -0.0000003814426121 #    0    1 virt virt
0.0000002916110590 0.4441158144704855   0.0003598737041760 #    0    2 virt virt
0.0000002916110590 0.5558833949714437   0.0004026186104297 #    0    3 virt occu
0.0000004989470114 0.0000002916110590  -0.0000003814426121 #    1    0 virt virt
0.0000004989470114 0.4441158144704855  -0.0004707337446231 #    1    2 virt virt
0.0000004989470114 0.5558833949714437  -0.0005266463315970 #    1    3 virt occu
0.4441158144704855 0.0000002916110590   0.0003598737041760 #    2    0 virt virt
0.4441158144704855 0.0000004989470114  -0.0004707337446231 #    2    1 virt virt
0.4441158144704855 0.5558833949714437   0.4968667897015872 #    2    3 virt occu
0.5558833949714437 0.0000002916110590   0.0004026186104297 #    3    0 occu virt
0.5558833949714437 0.0000004989470114  -0.0005266463315970 #    3    1 occu virt
0.5558833949714437 0.4441158144704855   0.4968667897015872 #    3    2 occu virt
0.0001192573148308 0.0004925786899672   0.0002423708148857 #    0    1 virt virt
0.0001192573148308 0.0629504418375727  -0.0027399453755431 #    0    2 virt virt
0.0001192573148308 0.9364377221576297  -0.0105677361932803 #    0    3 virt occu
0.0004925786899672 0.0001192573148308   0.0002423708148857 #    1    0 virt virt
0.0004925786899672 0.0629504418375727  -0.0055684868836342 #    1    2 virt virt
0.0004925786899672 0.9364377221576297  -0.0214771801318573 #    1    3 virt occu
0.0629504418375727 0.0001192573148308  -0.0027399453755431 #    2    0 virt virt
0.0629504418375727 0.0004925786899672  -0.0055684868836342 #    2    1 virt virt
0.0629504418375727 0.9364377221576297   0.2427944982144220 #    2    3 virt occu
0.9364377221576297 0.0001192573148308  -0.0105677361932803 #    3    0 occu virt
0.9364377221576297 0.0004925786899672  -0.0214771801318573 #    3    1 occu virt
0.9364377221576297 0.0629504418375727   0.2427944982144220 #    3    2 occu virt
0.0000055465940534 0.0000136987305598  -0.0000087167251570 #    0    1 virt virt
0.0000055465940534 0.3259199086018021   0.0013445242381349 #    0    2 virt virt
0.0000055465940534 0.6740608460735846   0.0019335826541566 #    0    3 virt occu
0.0000136987305598 0.0000055465940534  -0.0000087167251570 #    1    0 virt virt
0.0000136987305598 0.3259199086018021  -0.0021129810723269 #    1    2 virt virt
0.0000136987305598 0.6740608460735846  -0.0030387131999047 #    1    3 virt occu
0.3259199086018021 0.0000055465940534   0.0013445242381349 #    2    0 virt virt
0.3259199086018021 0.0000136987305598  -0.0021129810723269 #    2    1 virt virt
0.3259199086018021 0.6740608460735846   0.4687108376647121 #    2    3 virt occu
0.6740608460735846 0.0000055465940534   0.0019335826541566 #    3    0 occu virt
0.6740608460735846 0.0000136987305598  -0.0030387131999047 #    3    1 occu virt
0.6740608460735846 0.3259199086018021   0.4687108376647121 #    3    2 occu virt
0.0000010904191802 0.0000022970028478  -0.0000015826231270 #    0    1 virt virt
0.0000010904191802 0.4057286925230046   0.0006651423518977 #    0    2 virt virt
0.0000010904191802 0.5942679200549678   0.0008049851788763 #    0    3 virt occu
0.0000022970028478 0.0000010904191802  -0.0000015826231270 #    1    0 virt virt
0.0000022970028478 0.4057286925230046  -0.0009653807343020 #    1    2 virt virt
0.0000022970028478 0.5942679200549678  -0.0011683471678937 #    1    3 virt occu
0.4057286925230046 0.0000010904191802   0.0006651423518977 #    2    0 virt virt
0.4057286925230046 0.0000022970028478  -0.0009653807343020 #    2    1 virt virt
0.4057286925230046 0.5942679200549678   0.4910311051372077 #    2    3 virt occu
0.5942679200549678 0.0000010904191802   0.0008049851788763 #    3    0 occu virt
0.5942679200549678 0.0000022970028478  -0.0011683471678937 #    3    1 occu virt
0.5942679200549678 0.4057286925230046   0.4910311051372077 #    3    2 occu virt
0.0000000002628877 0.0000000002662605  -0.0000000002645687 #    0    1 virt virt
0.0000000002628877 0.4965329807839676   0.0000114250783649 #    0    2 virt virt
0.0000000002628877 0.5034670186868841   0.0000115045768698 #    0    3 virt occu
0.0000000002662605 0.0000000002628877  -0.0000000002645687 #    1    0 virt virt
0.0000000002662605 0.4965329807839676  -0.0000114981364058 #    1    2 virt virt
0.0000000002662605 0.5034670186868841  -0.0000115781432665 #    1    3 virt occu
0.4965329807839676 0.0000000002628877   0.0000114250783649 #    2    0 virt virt
0.4965329807839676 0.0000000002662605  -0.0000114981364058 #    2    1 virt virt
0.4965329807839676 0.5034670186868841   0.4999879793705206 #    2    3 virt occu
0.5034670186868841 0.0000000002628877   0.0000115045768698 #    3    0 occu virt
0.5034670186868841 0.0000000002662605  -0.0000115781432665 #    3    1 occu virt
0.5034670186868841 0.4965329807839676   0.4999879793705206 #    3    2 occu virt
0.0000016764675483 0.0000037410064482   0.0000025043314294 #    0    1 virt virt
0.0000016764675483 0.3884981515970517  -0.0008070344129812 #    0    2 virt virt
0.0000016764675483 0.6114964309289521  -0.0010124988505512 #    0    3 virt occu
0.0000037410064482 0.0000016764675483   0.0000025043314294 #    1    0 virt virt
0.0000037410064482 0.3884981515970517  -0.0012055596585150 #    1    2 virt virt
0.0000037410064482 0.6114964309289521  -0.0015124854019650 #    1    3 virt occu
0.3884981515970517 0.0000016764675483  -0.0008070344129812 #    2    0 virt virt
0.3884981515970517 0.0000037410064482  -0.0012055596585150 #    2    1 virt virt
0.3884981515970517 0.6114964309289521   0.4874066404185443 #    2    3 virt occu
0.6114964309289521 0.0000016764675483  -0.0010124988505512 #    3    0 occu virt
0.6114964309289521 0.0000037410064482  -0.0015124854019650 #    3    1 occu virt
0.6114964309289521 0.3884981515970517   0.4874066404185443 #    3    2 occu virt
0.0000000511529851 0.0000000683671072  -0.0000000591369733 #    0    1 virt virt
0.0000000511529851 0.4717829229735151   0.0001553483338100 #    0    2 virt virt
0.0000000511529851 0.5282169575063923   0.0001643772312205 #    0    3 virt occu
0.0000000683671072 0.0000000511529851  -0.0000000591369733 #    1    0 virt virt
0.0000000683671072 0.4717829229735151  -0.0001795951938993 #    1    2 virt virt
0.0000000683671072 0.5282169575063923  -0.0001900333269733 #    1    3 virt occu
0.4717829229735151 0.0000000511529851   0.0001553483338100 #    2    0 virt virt
0.4717829229735151 0.0000000683671072  -0.0001795951938993 #    2    1 virt virt
0.4717829229735151 0.5282169575063923   0.4992031051351171 #    2    3 virt occu
0.5282169575063923 0.0000000511529851   0.0001643772312205 #    3    0 occu virt
0.5282169575063923 0.0000000683671072  -0.0001900333269733 #    3    1 occu virt
0.5282169575063923 0.4717829229735151   0.4992031051351171 #    3    2 occu virt
0.0000000039911887 0.0000000043482436  -0.0000000041658926 #    0    1 virt virt
0.0000000039911887 0.4895516123531072   0.0000442028605274 #    0    2 virt virt
0.0000000039911887 0.5104483793074601   0.0000451364134552 #    0    3 virt occu
0.0000000043482436 0.0000000039911887  -0.0000000041658926 #    1    0 virt virt
0.0000000043482436 0.4895516123531072  -0.0000461377250417 #    1    2 virt virt
0.0000000043482436 0.5104483793074601  -0.0000471121418053 #    1    3 virt occu
0.4895516123531072 0.0000000039911887   0.0000442028605274 #    2    0 virt virt
0.4895516123531072 0.0000000043482436  -0.0000461377250417 #    2    1 virt virt
0.4895516123531072 0.5104483793074601   0.4998908151916752 #    2    3 virt occu
0.5104483793074601 0.0000000039911887   0.0000451364134552 #    3    0 occu virt
0.5104483793074601 0.0000000043482436  -0.0000471121418053 #    3    1 occu virt
0.5104483793074601 0.4895516123531072   0.4998908151916752 #    3    2 occu virt
0.0000000614503401 0.0000000839612854  -0.0000000718293084 #    0    1 virt virt
0.0000000614503401 0.4696948049269706   0.0001698908635411 #    0    2 virt virt
0.0000000614503401 0.5303050496614039   0.0001805198761033 #    0    3 virt occu
0.0000000839612854 0.0000000614503401  -0.0000000718293084 #    1    0 virt virt
0.0000000839612854 0.4696948049269706  -0.0001985854464760 #    1    2 virt virt
0.0000000839612854 0.5303050496614039  -0.0002110097002662 #    1    3 virt occu
0.4696948049269706 0.0000000614503401   0.0001698908635411 #    2    0 virt virt
0.4696948049269706 0.0000000839612854  -0.0001985854464760 #    2    1 virt virt
0.4696948049269706 0.5303050496614039   0.4990806817063756 #    2    3 virt occu
0.5303050496614039 0.0000000614503401   0.0001805198761033 #    3    0 occu virt
0.5303050496614039 0.0000000839612854  -0.0002110097002662 #    3    1 occu virt
0.5303050496614039 0.4696948049269706   0.4990806817063756 #    3    2 occu virt
0.0000001001565632 0.0000001458601914  -0.0000001208670984 #    0    1 virt virt
0.0000001001565632 0.4633256363649789   0.0002154184378708 #    0    2 virt virt
0.0000001001565632 0.5366741176182669   0.0002318435575383 #    0    3 virt occu
0.0000001458601914 0.0000001001565632  -0.0000001208670984 #    1    0 virt virt
0.0000001458601914 0.4633256363649789  -0.0002599630089033 #    1    2 virt virt
0.0000001458601914 0.5366741176182669  -0.0002797845412315 #    1    3 virt occu
0.4633256363649789 0.0000001001565632   0.0002154184378708 #    2    0 virt virt
0.4633256363649789 0.0000001458601914  -0.0002599630089033 #    2    1 virt virt
0.4633256363649789 0.5366741176182669   0.4986530628263472 #    2    3 virt occu
0.5366741176182669 0.0000001001565632   0.0002318435575383 #    3    0 occu virt
0.5366741176182669 0.0000001458601914  -0.0002797845412315 #    3    1 occu virt
0.5366741176182669 0.4633256363649789   0.4986530628263472 #    3    2 occu virt
0.0000000010032427 0.0000000010405791  -0.0000000010217404 #    0    1 virt virt
0.0000000010032427 0.4939800323187352   0.0000222616683324 #    0    2 virt virt
0.0000000010032427 0.5060199656374429   0.0000225313304652 #    0    3 virt occu
0.0000000010405791 0.0000000010032427  -0.0000000010217404 #    1    0 virt virt
0.0000000010405791 0.4939800323187352  -0.0000226721264084 #    1    2 virt virt
0.0000000010405791 0.5060199656374429  -0.0000229467605406 #    1    3 virt occu
0.4939800323187352 0.0000000010032427   0.0000222616683324 #    2    0 virt virt
0.4939800323187352 0.0000000010405791  -0.0000226721264084 #    2    1 virt virt
0.4939800323187352 0.5060199656374429   0.4999637576660025 #    2    3 virt occu
0.5060199656374429 0.0000000010032427   0.0000225313304652 #    3    0 occu virt
0.5060199656374429 0.0000000010405791  -0.0000229467605406 #    3    1 occu virt
0.5060199656374429 0.4939800323187352   0.4999637576660025 #    3    2 occu virt
0.0000022318461248 0.0000051465445002  -0.0000033891437560 #    0    1 virt virt
0.0000022318461248 0.3755477680396061   0.0009155134246847 #    0    2 virt virt
0.0000022318461248 0.6244448535697690   0.0011805358218171 #    0    3 virt occu
0.0000051465445002 0.0000022318461248  -0.0000033891437560 #    1    0 virt virt
0.0000051465445002 0.3755477680396061  -0.0013902421732104 #    1    2 virt virt
0.0000051465445002 0.6244448535697690  -0.0017926888259896 #    1    3 virt occu
0.3755477680396061 0.0000022318461248   0.0009155134246847 #    2    0 virt virt
0.3755477680396061 0.0000051465445002  -0.0013902421732104 #    2    1 virt virt
0.3755477680396061 0.6244448535697690   0.4842611599353652 #    2    3 virt occu
0.6244448535697690 0.0000022318461248   0.0011805358218171 #    3    0 occu virt
0.6244448535697690 0.0000051465445002  -0.0017926888259896 #    3    1 occu virt
0.6244448535697690 0.3755477680396061   0.4842611599353652 #    3    2 occu virt
0.0000244332045704 0.0000617190538282  -0.0000388329018755 #    0    1 virt virt
0.0000244332045704 0.2167540603932903   0.0023013031740841 #    0    2 virt virt
0.0000244332045704 0.7831597873483114   0.0043743689025477 #    0    3 virt occu
0.0000617190538282 0.0000244332045704  -0.0000388329018755 #    1    0 virt virt
0.0000617190538282 0.2167540603932903  -0.0036575750875276 #    1    2 virt virt
0.0000617190538282 0.7831597873483114  -0.0069524011011637 #    1    3 virt occu
0.2167540603932903 0.0000244332045704   0.0023013031740841 #    2    0 virt virt
0.2167540603932903 0.0000617190538282  -0.0036575750875276 #    2    1 virt virt
0.2167540603932903 0.7831597873483114   0.4120109996644413 #    2    3 virt occu
0.7831597873483114 0.0000244332045704   0.0043743689025477 #    3    0 occu virt
0.7831597873483114 0.0000617190538282  -0.0069524011011637 #    3    1 occu virt
0.7831597873483114 0.2167540603932903   0.4120109996644413 #    3    2 occu virt
0.0000001741303333 0.0000002748007025   0.0000002187490295 #    0    1 virt virt
0.0000001741303333 0.4544242550453862  -0.0002812988570658 #    0    2 virt virt
0.0000001741303333 0.5455752960235777  -0.0003082226599909 #    0    3 virt occu
0.0000002748007025 0.0000001741303333   0.0000002187490295 #    1    0 virt virt
0.0000002748007025 0.4544242550453862  -0.0003533781324554 #    1    2 virt virt
0.0000002748007025 0.5455752960235777  -0.0003872008194564 #    1    3 virt occu
0.4544242550453862 0.0000001741303333  -0.0002812988570658 #    2    0 virt virt
0.4544242550453862 0.0000002748007025  -0.0003533781324554 #    2    1 virt virt
0.4544242550453862 0.5455752960235777   0.4979183140502871 #    2    3 virt occu
0.5455752960235777 0.0000001741303333  -0.0003082226599909 #    3    0 occu virt
0.5455752960235777 0.0000002748007025  -0.0003872008194564 #    3    1 occu virt
0.5455752960235777 0.4544242550453862   0.4979183140502871 #    3    2 occu virt
0.0000003799100317 0.0000006784138600   0.0000005076772903 #    0    1 virt virt
0.0000003799100317 0.4379294798616181  -0.0004078894489624 #    0    2 virt virt
0.0000003799100317 0.5620694618144905  -0.0004620993692415 #    0    3 virt occu
0.0000006784138600 0.0000003799100317   0.0000005076772903 #    1    0 virt virt
0.0000006784138600 0.4379294798616181  -0.0005450664444425 #    1    2 virt virt
0.0000006784138600 0.5620694618144905  -0.0006175076624617 #    1    3 virt occu
0.4379294798616181 0.0000003799100317  -0.0004078894489624 #    2    0 virt virt
0.4379294798616181 0.0000006784138600  -0.0005450664444425 #    2    1 virt virt
0.4379294798616181 0.5620694618144905   0.4961318242750806 #    2    3 virt occu
0.5620694618144905 0.0000003799100317  -0.0004620993692415 #    3    0 occu virt
0.5620694618144905 0.0000006784138600  -0.0006175076624617 #    3    1 occu virt
0.5620694618144905 0.4379294798616181   0.4961318242750806 #    3    2 occu virt
0.0000001127517707 0.0000001669389723   0.0000001371957168 #    0    1 virt virt
0.0000001127517707 0.4615833381855810  -0.0002281322833096 #    0    2 virt virt
0.0000001127517707 0.5384163821236758  -0.0002463887181617 #    0    3 virt occu
0.0000001669389723 0.0000001127517707   0.0000001371957168 #    1    0 virt virt
0.0000001669389723 0.4615833381855810  -0.0002775900720821 #    1    2 virt virt
0.0000001669389723 0.5384163821236758  -0.0002998043987570 #    1    3 virt occu
0.4615833381855810 0.0000001127517707  -0.0002281322833096 #    2    0 virt virt
0.4615833381855810 0.0000001669389723  -0.0002775900720821 #    2    1 virt virt
0.4615833381855810 0.5384163821236758   0.4985218460553656 #    2    3 virt occu
0.5384163821236758 0.0000001127517707  -0.0002463887181617 #    3    0 occu virt
0.5384163821236758 0.0000001669389723  -0.0002998043987570 #    3    1 occu virt
0.5384163821236758 0.4615833381855810   0.4985218460553656 #    3    2 occu virt
0.0000520875323311 0.0001385371842384  -0.0000849473958581 #    0    1 virt virt
0.0000520875323311 0.1481256875312147  -0.0027776791640405 #    0    2 virt virt
0.0000520875323311 0.8516836877522153   0.0066604880918476 #    0    3 virt occu
0.0001385371842384 0.0000520875323311  -0.0000849473958581 #    1    0 virt virt
0.0001385371842384 0.1481256875312147   0.0045300017289133 #    1    2 virt virt
0.0001385371842384 0.8516836877522153  -0.0108623137481386 #    1    3 virt occu
0.1481256875312147 0.0000520875323311  -0.0027776791640405 #    2    0 virt virt
0.1481256875312147 0.0001385371842384   0.0045300017289133 #    2    1 virt virt
0.1481256875312147 0.8516836877522153  -0.3551847854390968 #    2    3 virt occu
0.8516836877522153 0.0000520875323311   0.0066604880918476 #    3    0 occu virt
0.8516836877522153 0.0001385371842384  -0.0108623137481386 #    3    1 occu virt
0.8516836877522153 0.1481256875312147  -0.3551847854390968 #    3    2 occu virt
0.0000178422617710 0.0000449475627799  -0.0000283190074171 #    0    1 virt virt
0.0000178422617710 0.2427996361564254   0.0020813684599841 #    0    2 virt virt
0.0000178422617710 0.7571375740190235   0.0036754655204939 #    0    3 virt occu
