0.5878097708607182 0.0000018683209650  -0.0010479586434207 #    3    1 occu virt
0.5878097708607182 0.4121874501091846   0.4922273972467842 #    3    2 occu virt
0.0001302186425075 0.0006242566408500  -0.0002851137533473 #    0    1 virt virt
0.0001302186425075 0.0522495961505087   0.0026084231792952 #    0    2 virt virt
0.0001302186425075 0.9469959285661336   0.0111047973542074 #    0    3 virt occu
0.0006242566408500 0.0001302186425075  -0.0002851137533473 #    1    0 virt virt
0.0006242566408500 0.0522495961505087  -0.0057111432637156 #    1    2 virt virt
0.0006242566408500 0.9469959285661336  -0.0243139568409854 #    1    3 virt occu
0.0522495961505087 0.0001302186425075   0.0026084231792952 #    2    0 virt virt
0.0522495961505087 0.0006242566408500  -0.0057111432637156 #    2    1 virt virt
0.0522495961505087 0.9469959285661336   0.2224413514249463 #    2    3 virt occu
0.9469959285661336 0.0001302186425075   0.0111047973542074 #    3    0 occu virt
0.9469959285661336 0.0006242566408500  -0.0243139568409854 #    3    1 occu virt
0.9469959285661336 0.0522495961505087   0.2224413514249463 #    3    2 occu virt
0.0000387987376359 0.0000998292980047  -0.0000622354460229 #    0    1 virt virt
0.0000387987376359 0.1757772414815572  -0.0026115005408024 #    0    2 virt virt
0.0000387987376359 0.8240841304828024  -0.0056545047500679 #    0    3 virt occu
0.0000998292980047 0.0000387987376359  -0.0000622354460229 #    1    0 virt virt
0.0000998292980047 0.1757772414815572   0.0041889997161982 #    1    2 virt virt
0.0000998292980047 0.8240841304828024   0.0090701565721283 #    1    3 virt occu
0.1757772414815572 0.0000387987376359  -0.0026115005408024 #    2    0 virt virt
0.1757772414815572 0.0000998292980047   0.0041889997161982 #    2    1 virt virt
0.1757772414815572 0.8240841304828024   0.3805985223368512 #    2    3 virt occu
0.8240841304828024 0.0000387987376359  -0.0056545047500679 #    3    0 occu virt
0.8240841304828024 0.0000998292980047   0.0090701565721283 #    3    1 occu virt
0.8240841304828024 0.1757772414815572   0.3805985223368512 #    3    2 occu virt
0.0000623811473357 0.0001720054469984   0.0001035852167626 #    0    1 virt virt
0.0000623811473357 0.1306257766742517  -0.0028545727912519 #    0    2 virt virt
0.0000623811473357 0.8691398367314140   0.0073632832493707 #    0    3 virt occu
0.0001720054469984 0.0000623811473357   0.0001035852167626 #    1    0 virt virt
0.0001720054469984 0.1306257766742517  -0.0047400785970659 #    1    2 virt virt
0.0001720054469984 0.8691398367314140   0.0122268878346482 #    1    3 virt occu
0.1306257766742517 0.0000623811473357  -0.0028545727912519 #    2    0 virt virt
0.1306257766742517 0.0001720054469984  -0.0047400785970659 #    2    1 virt virt
0.1306257766742517 0.8691398367314140  -0.3369451976383894 #    2    3 virt occu
0.8691398367314140 0.0000623811473357   0.0073632832493707 #    3    0 occu virt
0.8691398367314140 0.0001720054469984   0.0122268878346482 #    3    1 occu virt
0.8691398367314140 0.1306257766742517  -0.3369451976383894 #    3    2 occu virt
0.0000809121754188 0.0033564594760105   0.0005211318814936 #    0    1 virt virt
0.0000809121754188 0.0049498175610963   0.0006328510936978 #    0    2 virt virt
0.0000809121754188 0.9916128107874748  -0.0089573182199795 #    0    3 virt occu
0.0033564594760105 0.0000809121754188   0.0005211318814936 #    1    0 virt virt
0.0033564594760105 0.0049498175610963   0.0040760105565939 #    1    2 virt virt
0.0033564594760105 0.9916128107874748  -0.0576914917063257 #    1    3 virt occu
0.0049498175610963 0.0000809121754188   0.0006328510936978 #    2    0 virt virt
0.0049498175610963 0.0033564594760105   0.0040760105565939 #    2    1 virt virt
0.0049498175610963 0.9916128107874748  -0.0700592785050194 #    2    3 virt occu
0.9916128107874748 0.0000809121754188  -0.0089573182199795 #    3    0 occu virt
0.9916128107874748 0.0033564594760105  -0.0576914917063257 #    3    1 occu virt
0.9916128107874748 0.0049498175610963  -0.0700592785050194 #    3    2 occu virt
0.0000000000351816 0.0000000000351832  -0.0000000000351824 #    0    1 virt virt
0.0000000000351816 0.4985392702578131  -0.0000041880087549 #    0    2 virt virt
0.0000000000351816 0.5014607296718222  -0.0000042002617770 #    0    3 virt occu
0.0000000000351832 0.0000000000351816  -0.0000000000351824 #    1    0 virt virt
0.0000000000351832 0.4985392702578131   0.0000041881036327 #    1    2 virt virt
0.0000000000351832 0.5014607296718222   0.0000042003569323 #    1    3 virt occu
0.4985392702578131 0.0000000000351816  -0.0000041880087549 #    2    0 virt virt
0.4985392702578131 0.0000000000351832   0.0000041881036327 #    2    1 virt virt
0.4985392702578131 0.5014607296718222   0.4999978662289878 #    2    3 virt occu
0.5014607296718222 0.0000000000351816  -0.0000042002617770 #    3    0 occu virt
0.5014607296718222 0.0000000000351832   0.0000042003569323 #    3    1 occu virt
0.5014607296718222 0.4985392702578131   0.4999978662289878 #    3    2 occu virt
0.0000056379312493 0.0000139343530282  -0.0000088634600680 #    0    1 virt virt
0.0000056379312493 0.3249091771077580   0.0013534458255839 #    0    2 virt virt
0.0000056379312493 0.6750712506079641   0.0019508985876479 #    0    3 virt occu
0.0000139343530282 0.0000056379312493  -0.0000088634600680 #    1    0 virt virt
0.0000139343530282 0.3249091771077580  -0.0021277685907860 #    1    2 virt virt
0.0000139343530282 0.6750712506079641  -0.0030670313211946 #    1    3 virt occu
0.3249091771077580 0.0000056379312493   0.0013534458255839 #    2    0 virt virt
0.3249091771077580 0.0000139343530282  -0.0021277685907860 #    2    1 virt virt
0.3249091771077580 0.6750712506079641   0.4683341163359111 #    2    3 virt occu
0.6750712506079641 0.0000056379312493   0.0019508985876479 #    3    0 occu virt
0.6750712506079641 0.0000139343530282  -0.0030670313211946 #    3    1 occu virt
0.6750712506079641 0.3249091771077580   0.4683341163359111 #    3    2 occu virt
0.0000001858370634 0.0000002962041908   0.0000002346182367 #    0    1 virt virt
0.0000001858370634 0.4532394578132101  -0.0002902217942221 #    0    2 virt virt
0.0000001858370634 0.5467600601455359  -0.0003187605432658 #    0    3 virt occu
0.0000002962041908 0.0000001858370634   0.0000002346182367 #    1    0 virt virt
0.0000002962041908 0.4532394578132101  -0.0003664033663285 #    1    2 virt virt
0.0000002962041908 0.5467600601455359  -0.0004024333748551 #    1    3 virt occu
0.4532394578132101 0.0000001858370634  -0.0002902217942221 #    2    0 virt virt
0.4532394578132101 0.0000002962041908  -0.0003664033663285 #    2    1 virt virt
0.4532394578132101 0.5467600601455359   0.4978084302362514 #    2    3 virt occu
0.5467600601455359 0.0000001858370634  -0.0003187605432658 #    3    0 occu virt
0.5467600601455359 0.0000002962041908  -0.0004024333748551 #    3    1 occu virt
0.5467600601455359 0.4532394578132101   0.4978084302362514 #    3    2 occu virt
0.0000049626227191 0.0000121908214344  -0.0000077780747885 #    0    1 virt virt
0.0000049626227191 0.3326902078822864   0.0012849186682709 #    0    2 virt virt
0.0000049626227191 0.6672926386735603   0.0018197586677893 #    0    3 virt occu
0.0000121908214344 0.0000049626227191  -0.0000077780747885 #    1    0 virt virt
0.0000121908214344 0.3326902078822864  -0.0020138934721771 #    1    2 virt virt
0.0000121908214344 0.6672926386735603  -0.0028521650377532 #    1    3 virt occu
0.3326902078822864 0.0000049626227191   0.0012849186682709 #    2    0 virt virt
0.3326902078822864 0.0000121908214344  -0.0020138934721771 #    2    1 virt virt
0.3326902078822864 0.6672926386735603   0.4711705919076722 #    2    3 virt occu
0.6672926386735603 0.0000049626227191   0.0018197586677893 #    3    0 occu virt
0.6672926386735603 0.0000121908214344  -0.0028521650377532 #    3    1 occu virt
0.6672926386735603 0.3326902078822864   0.4711705919076722 #    3    2 occu virt
0.0000457337062107 0.0001194994476707  -0.0000739266706413 #    0    1 virt virt
0.0000457337062107 0.1604821173645966  -0.0027091404554997 #    0    2 virt virt
0.0000457337062107 0.8393526494815221   0.0061957007253876 #    0    3 virt occu
0.0001194994476707 0.0000457337062107  -0.0000739266706413 #    1    0 virt virt
0.0001194994476707 0.1604821173645966   0.0043792150422293 #    1    2 virt virt
0.0001194994476707 0.8393526494815221  -0.0100150975039660 #    1    3 virt occu
0.1604821173645966 0.0000457337062107  -0.0027091404554997 #    2    0 virt virt
0.1604821173645966 0.0001194994476707   0.0043792150422293 #    2    1 virt virt
0.1604821173645966 0.8393526494815221  -0.3670164715709348 #    2    3 virt occu
0.8393526494815221 0.0000457337062107   0.0061957007253876 #    3    0 occu virt
0.8393526494815221 0.0001194994476707  -0.0100150975039660 #    3    1 occu virt
0.8393526494815221 0.1604821173645966  -0.3670164715709348 #    3    2 occu virt
0.0000452896969545 0.0001182079304079  -0.0000731683083431 #    0    1 virt virt
0.0000452896969545 0.1613997009993305   0.0027036537401844 #    0    2 virt virt
0.0000452896969545 0.8384368013733070   0.0061621870021716 #    0    3 virt occu
0.0001182079304079 0.0000452896969545  -0.0000731683083431 #    1    0 virt virt
0.0001182079304079 0.1613997009993305  -0.0043679199424419 #    1    2 virt virt
0.0001182079304079 0.8384368013733070  -0.0099553944707450 #    1    3 virt occu
0.1613997009993305 0.0000452896969545   0.0027036537401844 #    2    0 virt virt
0.1613997009993305 0.0001182079304079  -0.0043679199424419 #    2    1 virt virt
0.1613997009993305 0.8384368013733070   0.3678633564905409 #    2    3 virt occu
0.8384368013733070 0.0000452896969545   0.0061621870021716 #    3    0 occu virt
0.8384368013733070 0.0001182079304079  -0.0099553944707450 #    3    1 occu virt
0.8384368013733070 0.1613997009993305   0.3678633564905409 #    3    2 occu virt
0.0000059662104316 0.0000147806558086  -0.0000093906604065 #    0    1 virt virt
0.0000059662104316 0.3213737508923835   0.0013846961489855 #    0    2 virt virt
0.0000059662104316 0.6786055022413761   0.0020121389679669 #    0    3 virt occu
0.0000147806558086 0.0000059662104316  -0.0000093906604065 #    1    0 virt virt
0.0000147806558086 0.3213737508923835  -0.0021794758080437 #    1    2 virt virt
0.0000147806558086 0.6786055022413761  -0.0031670545240693 #    1    3 virt occu
0.3213737508923835 0.0000059662104316   0.0013846961489855 #    2    0 virt virt
0.3213737508923835 0.0000147806558086  -0.0021794758080437 #    2    1 virt virt
0.3213737508923835 0.6786055022413761   0.4669967833203145 #    2    3 virt occu
0.6786055022413761 0.0000059662104316   0.0020121389679669 #    3    0 occu virt
0.6786055022413761 0.0000147806558086  -0.0031670545240693 #    3    1 occu virt
0.6786055022413761 0.3213737508923835   0.4669967833203145 #    3    2 occu virt
0.0001490060457983 0.0013850474538491   0.0004542911449072 #    0    1 virt virt
0.0001490060457983 0.0256923669947261  -0.0019566088043049 #    0    2 virt virt
0.0001490060457983 0.9727735795056264  -0.0120394827355335 #    0    3 virt occu
0.0013850474538491 0.0001490060457983   0.0004542911449072 #    1    0 virt virt
0.0013850474538491 0.0256923669947261  -0.0059653287830096 #    1    2 virt virt
0.0013850474538491 0.9727735795056264  -0.0367060971701700 #    1    3 virt occu
0.0256923669947261 0.0001490060457983  -0.0019566088043049 #    2    0 virt virt
0.0256923669947261 0.0013850474538491  -0.0059653287830096 #    2    1 virt virt
0.0256923669947261 0.9727735795056264   0.1580912894736201 #    2    3 virt occu
0.9727735795056264 0.0001490060457983  -0.0120394827355335 #    3    0 occu virt
0.9727735795056264 0.0013850474538491  -0.0367060971701700 #    3    1 occu virt
0.9727735795056264 0.0256923669947261   0.1580912894736201 #    3    2 occu virt
0.0000439692015569 0.0001143944243893  -0.0000709213050004 #    0    1 virt virt
0.0000439692015569 0.1641749426259137   0.0026867528994888 #    0    2 virt virt
0.0000439692015569 0.8356666937481403   0.0060616497170160 #    0    3 virt occu
0.0001143944243893 0.0000439692015569  -0.0000709213050004 #    1    0 virt virt
0.0001143944243893 0.1641749426259137  -0.0043336702759715 #    1    2 virt virt
0.0001143944243893 0.8356666937481403  -0.0097773007733542 #    1    3 virt occu
0.1641749426259137 0.0000439692015569   0.0026867528994888 #    2    0 virt virt
0.1641749426259137 0.0001143944243893  -0.0043336702759715 #    2    1 virt virt
0.1641749426259137 0.8356666937481403   0.3703991515925595 #    2    3 virt occu
0.8356666937481403 0.0000439692015569   0.0060616497170160 #    3    0 occu virt
0.8356666937481403 0.0001143944243893  -0.0097773007733542 #    3    1 occu virt
0.8356666937481403 0.1641749426259137   0.3703991515925595 #    3    2 occu virt
0.0000151592047059 0.0000381670859458  -0.0000240537454231 #    0    1 virt virt
0.0000151592047059 0.2556995769840351   0.0019688073117251 #    0    2 virt virt
0.0000151592047059 0.7442470967253130   0.0033588977494111 #    0    3 virt occu
0.0000381670859458 0.0000151592047059  -0.0000240537454231 #    1    0 virt virt
0.0000381670859458 0.2556995769840351  -0.0031239890734529 #    1    2 virt virt
0.0000381670859458 0.7442470967253130  -0.0053297038290718 #    1    3 virt occu
0.2556995769840351 0.0000151592047059   0.0019688073117251 #    2    0 virt virt
0.2556995769840351 0.0000381670859458  -0.0031239890734529 #    2    1 virt virt
0.2556995769840351 0.7442470967253130   0.4362380861459242 #    2    3 virt occu
0.7442470967253130 0.0000151592047059   0.0033588977494111 #    3    0 occu virt
0.7442470967253130 0.0000381670859458  -0.0053297038290718 #    3    1 occu virt
0.7442470967253130 0.2556995769840351   0.4362380861459242 #    3    2 occu virt
0.0000000743791469 0.0000001041024402  -0.0000000879946061 #    0    1 virt virt
0.0000000743791469 0.4673525316052860   0.0001864437787227 #    0    2 virt virt
0.0000000743791469 0.5326472899131266   0.0001990423348121 #    0    3 virt occu
0.0000001041024402 0.0000000743791469  -0.0000000879946061 #    1    0 virt virt
0.0000001041024402 0.4673525316052860  -0.0002205732054576 #    1    2 virt virt
0.0000001041024402 0.5326472899131266  -0.0002354779875846 #    1    3 virt occu
0.4673525316052860 0.0000000743791469   0.0001864437787227 #    2    0 virt virt
0.4673525316052860 0.0000001041024402  -0.0002205732054576 #    2    1 virt virt
0.4673525316052860 0.5326472899131266   0.4989329207354376 #    2    3 virt occu
0.5326472899131266 0.0000000743791469   0.0001990423348121 #    3    0 occu virt
0.5326472899131266 0.0000001041024402  -0.0002354779875846 #    3    1 occu virt
0.5326472899131266 0.4673525316052860   0.4989329207354376 #    3    2 occu virt
0.0000204412160036 0.0000515327924568  -0.0000324560154960 #    0    1 virt virt
0.0000204412160036 0.2317190548973219   0.0021763775530233 #    0    2 virt virt
0.0000204412160036 0.7682089710942176   0.0039627169358954 #    0    3 virt occu
0.0000515327924568 0.0000204412160036  -0.0000324560154960 #    1    0 virt virt
0.0000515327924568 0.2317190548973219  -0.0034555940103432 #    1    2 virt virt
0.0000515327924568 0.7682089710942176  -0.0062918958566464 #    1    3 virt occu
0.2317190548973219 0.0000204412160036   0.0021763775530233 #    2    0 virt virt
0.2317190548973219 0.0000515327924568  -0.0034555940103432 #    2    1 virt virt
0.2317190548973219 0.7682089710942176   0.4219107212972860 #    2    3 virt occu
0.7682089710942176 0.0000204412160036   0.0039627169358954 #    3    0 occu virt
0.7682089710942176 0.0000515327924568  -0.0062918958566464 #    3    1 occu virt
0.7682089710942176 0.2317190548973219   0.4219107212972860 #    3    2 occu virt
0.0000018591551553 0.0000042005595303  -0.0000027945468158 #    0    1 virt virt
0.0000018591551553 0.3839578501494988   0.0008448888781989 #    0    2 virt virt
0.0000018591551553 0.6160360901358158   0.0010701900171447 #    0    3 virt occu
0.0000042005595303 0.0000018591551553  -0.0000027945468158 #    1    0 virt virt
0.0000042005595303 0.3839578501494988  -0.0012699755141991 #    1    2 virt virt
0.0000042005595303 0.6160360901358158  -0.0016086318004462 #    1    3 virt occu
0.3839578501494988 0.0000018591551553   0.0008448888781989 #    2    0 virt virt
0.3839578501494988 0.0000042005595303  -0.0012699755141991 #    2    1 virt virt
0.3839578501494988 0.6160360901358158   0.4863454459363742 #    2    3 virt occu
0.6160360901358158 0.0000018591551553   0.0010701900171447 #    3    0 occu virt
0.6160360901358158 0.0000042005595303  -0.0016086318004462 #    3    1 occu virt
0.6160360901358158 0.3839578501494988   0.4863454459363742 #    3    2 occu virt
0.0000003863191671 0.0000006917344724   0.0000005169432128 #    0    1 virt virt
0.0000003863191671 0.4375155981339200  -0.0004111212248012 #    0    2 virt virt
0.0000003863191671 0.5624833238124404  -0.0004661524312771 #    0    3 virt occu
0.0000006917344724 0.0000003863191671   0.0000005169432128 #    1    0 virt virt
0.0000006917344724 0.4375155981339200  -0.0005501314583344 #    1    2 virt virt
0.0000006917344724 0.5624833238124404  -0.0006237700740180 #    1    3 virt occu
0.4375155981339200 0.0000003863191671  -0.0004111212248012 #    2    0 virt virt
0.4375155981339200 0.0000006917344724  -0.0005501314583344 #    2    1 virt virt
0.4375155981339200 0.5624833238124404   0.4960798603633847 #    2    3 virt occu
0.5624833238124404 0.0000003863191671  -0.0004661524312771 #    3    0 occu virt
0.5624833238124404 0.0000006917344724  -0.0006237700740180 #    3    1 occu virt
0.5624833238124404 0.4375155981339200   0.4960798603633847 #    3    2 occu virt
0.0000020921990767 0.0000047909669809  -0.0000031660159024 #    0    1 virt virt
0.0000020921990767 0.3785794209537722   0.0008899795025648 #    0    2 virt virt
0.0000020921990767 0.6214136958801709   0.0011402285563793 #    0    3 virt occu
0.0000047909669809 0.0000020921990767  -0.0000031660159024 #    1    0 virt virt
0.0000047909669809 0.3785794209537722  -0.0013467596316502 #    1    2 virt virt
0.0000047909669809 0.6214136958801709  -0.0017254484919721 #    1    3 virt occu
0.3785794209537722 0.0000020921990767   0.0008899795025648 #    2    0 virt virt
0.3785794209537722 0.0000047909669809  -0.0013467596316502 #    2    1 virt virt
0.3785794209537722 0.6214136958801709   0.4850303466372580 #    2    3 virt occu
0.6214136958801709 0.0000020921990767   0.0011402285563793 #    3    0 occu virt
0.6214136958801709 0.0000047909669809  -0.0017254484919721 #    3    1 occu virt
0.6214136958801709 0.3785794209537722   0.4850303466372580 #    3    2 occu virt
0.0000028806833404 0.0000068103740389  -0.0000044292810970 #    0    1 virt virt
0.0000028806833404 0.3629490690577573   0.0010225171571414 #    0    2 virt virt
0.0000028806833404 0.6370412398848628   0.0013546638279973 #    0    3 virt occu
0.0000068103740389 0.0000028806833404  -0.0000044292810970 #    1    0 virt virt
0.0000068103740389 0.3629490690577573  -0.0015722019327584 #    1    2 virt virt
0.0000068103740389 0.6370412398848628  -0.0020829040116739 #    1    3 virt occu
0.3629490690577573 0.0000028806833404   0.0010225171571414 #    2    0 virt virt
0.3629490690577573 0.0000068103740389  -0.0015722019327584 #    2    1 virt virt
0.3629490690577573 0.6370412398848628   0.4808466751133987 #    2    3 virt occu
0.6370412398848628 0.0000028806833404   0.0013546638279973 #    3    0 occu virt
0.6370412398848628 0.0000068103740389  -0.0020829040116739 #    3    1 occu virt
0.6370412398848628 0.3629490690577573   0.4808466751133987 #    3    2 occu virt
0.0000001680509758 0.0000002637814853   0.0000002105439052 #    0    1 virt virt
0.0000001680509758 0.4550582260839340  -0.0002765374819811 #    0    2 virt virt
0.0000001680509758 0.5449413420836047  -0.0003026184467153 #    0    3 virt occu
0.0000002637814853 0.0000001680509758   0.0000002105439052 #    1    0 virt virt
0.0000002637814853 0.4550582260839340  -0.0003464620250427 #    1    2 virt virt
0.0000002637814853 0.5449413420836047  -0.0003791377541776 #    1    3 virt occu
0.4550582260839340 0.0000001680509758  -0.0002765374819811 #    2    0 virt virt
0.4550582260839340 0.0000002637814853  -0.0003464620250427 #    2    1 virt virt
0.4550582260839340 0.5449413420836047   0.4979759436442321 #    2    3 virt occu
0.5449413420836047 0.0000001680509758  -0.0003026184467153 #    3    0 occu virt
0.5449413420836047 0.0000002637814853  -0.0003791377541776 #    3    1 occu virt
0.5449413420836047 0.4550582260839340   0.4979759436442321 #    3    2 occu virt
0.0000248067345898 0.0000626782405592  -0.0000394314909445 #    0    1 virt virt
0.0000248067345898 0.2154591330094432   0.0023118904661582 #    0    2 virt virt
0.0000248067345898 0.7844533820154079   0.0044113180395121 #    0    3 virt occu
0.0000626782405592 0.0000248067345898  -0.0000394314909445 #    1    0 virt virt
0.0000626782405592 0.2154591330094432  -0.0036748604557773 #    1    2 virt virt
0.0000626782405592 0.7844533820154079  -0.0070120009829873 #    1    3 virt occu
0.2154591330094432 0.0000248067345898   0.0023118904661582 #    2    0 virt virt
0.2154591330094432 0.0000626782405592  -0.0036748604557773 #    2    1 virt virt
0.2154591330094432 0.7844533820154079   0.4111175568804686 #    2    3 virt occu
0.7844533820154079 0.0000248067345898   0.0044113180395121 #    3    0 occu virt
0.7844533820154079 0.0000626782405592  -0.0070120009829873 #    3    1 occu virt
0.7844533820154079 0.2154591330094432   0.4111175568804686 #    3    2 occu virt
0.0000930288519699 0.0003026966175746  -0.0001678079820156 #    0    1 virt virt
0.0000930288519699 0.0901481027689655  -0.0028959237745257 #    0    2 virt virt
0.0000930288519699 0.9094561717614902   0.0091981337006988 #    0    3 virt occu
0.0003026966175746 0.0000930288519699  -0.0001678079820156 #    1    0 virt virt
0.0003026966175746 0.0901481027689655   0.0052237463365799 #    1    2 virt virt
0.0003026966175746 0.9094561717614902  -0.0165918445937918 #    1    3 virt occu
0.0901481027689655 0.0000930288519699  -0.0028959237745257 #    2    0 virt virt
0.0901481027689655 0.0003026966175746   0.0052237463365799 #    2    1 virt virt
0.0901481027689655 0.9094561717614902  -0.2863315358737573 #    2    3 virt occu
0.9094561717614902 0.0000930288519699   0.0091981337006988 #    3    0 occu virt
0.9094561717614902 0.0003026966175746  -0.0165918445937918 #    3    1 occu virt
0.9094561717614902 0.0901481027689655  -0.2863315358737573 #    3    2 occu virt
0.0000041787555802 0.0000101638953169  -0.0000065170878674 #    0    1 virt virt
0.0000041787555802 0.3427625519453998   0.0011967961090393 #    0    2 virt virt
0.0000041787555802 0.6572231054037031   0.0016572189713842 #    0    3 virt occu
0.0000101638953169 0.0000041787555802  -0.0000065170878674 #    1    0 virt virt
0.0000101638953169 0.3427625519453998  -0.0018664947619909 #    1    2 virt virt
0.0000101638953169 0.6572231054037031  -0.0025845593131511 #    1    3 virt occu
0.3427625519453998 0.0000041787555802   0.0011967961090393 #    2    0 virt virt
0.3427625519453998 0.0000101638953169  -0.0018664947619909 #    2    1 virt virt
0.3427625519453998 0.6572231054037031   0.4746277160108265 #    2    3 virt occu
0.6572231054037031 0.0000041787555802   0.0016572189713842 #    3    0 occu virt
0.6572231054037031 0.0000101638953169  -0.0025845593131511 #    3    1 occu virt
0.6572231054037031 0.3427625519453998   0.4746277160108265 #    3    2 occu virt
0.0000071831484335 0.0000179096892211  -0.0000113423082339 #    0    1 virt virt
0.0000071831484335 0.3094155824649675   0.0014908313306589 #    0    2 virt virt
0.0000071831484335 0.6905593246973784   0.0022271933304987 #    0    3 virt occu
0.0000179096892211 0.0000071831484335  -0.0000113423082339 #    1    0 virt virt
0.0000179096892211 0.3094155824649675  -0.0023540469243640 #    1    2 virt virt
0.0000179096892211 0.6905593246973784  -0.0035167745014503 #    1    3 virt occu
0.3094155824649675 0.0000071831484335   0.0014908313306589 #    2    0 virt virt
0.3094155824649675 0.0000179096892211  -0.0023540469243640 #    2    1 virt virt
0.3094155824649675 0.6905593246973784   0.4622443246572682 #    2    3 virt occu
0.6905593246973784 0.0000071831484335   0.0022271933304987 #    3    0 occu virt
0.6905593246973784 0.0000179096892211  -0.0035167745014503 #    3    1 occu virt
0.6905593246973784 0.3094155824649675   0.4622443246572682 #    3    2 occu virt
0.0000031167648769 0.0000074188632131  -0.0000048086227019 #    0    1 virt virt
0.0000031167648769 0.3588564771309609   0.0010575780178129 #    0    2 virt virt
0.0000031167648769 0.6411329872409498   0.0014135985201036 #    0    3 virt occu
0.0000074188632131 0.0000031167648769  -0.0000048086227019 #    1    0 virt virt
0.0000074188632131 0.3588564771309609  -0.0016316577818174 #    1    2 virt virt
0.0000074188632131 0.6411329872409498  -0.0021809351053480 #    1    3 virt occu
0.3588564771309609 0.0000031167648769   0.0010575780178129 #    2    0 virt virt
0.3588564771309609 0.0000074188632131  -0.0016316577818174 #    2    1 virt virt
0.3588564771309609 0.6411329872409498   0.4796610523835936 #    2    3 virt occu
0.6411329872409498 0.0000031167648769   0.0014135985201036 #    3    0 occu virt
0.6411329872409498 0.0000074188632131  -0.0021809351053480 #    3    1 occu virt
0.6411329872409498 0.3588564771309609   0.4796610523835936 #    3    2 occu virt
0.0001240244077115 0.0005436369393283   0.0002596617981342 #    0    1 virt virt
0.0001240244077115 0.0583081371455486  -0.0026891694208873 #    0    2 virt virt
0.0001240244077115 0.9410242015074115  -0.0108032388307447 #    0    3 virt occu
0.0005436369393283 0.0001240244077115   0.0002596617981342 #    1    0 virt virt
0.0005436369393283 0.0583081371455486  -0.0056301382945483 #    1    2 virt virt
0.0005436369393283 0.9410242015074115  -0.0226180352095693 #    1    3 virt occu
0.0583081371455486 0.0001240244077115  -0.0026891694208873 #    2    0 virt virt
0.0583081371455486 0.0005436369393283  -0.0056301382945483 #    2    1 virt virt
0.0583081371455486 0.9410242015074115   0.2342421144857912 #    2    3 virt occu
0.9410242015074115 0.0001240244077115  -0.0108032388307447 #    3    0 occu virt
0.9410242015074115 0.0005436369393283  -0.0226180352095693 #    3    1 occu virt
0.9410242015074115 0.0583081371455486   0.2342421144857912 #    3    2 occu virt
0.0000809663909201 0.0002440434603205   0.0001405678420187 #    0    1 virt virt
0.0000809663909201 0.1045198597653436   0.0029090541116784 #    0    2 virt virt
0.0000809663909201 0.8951551303834159   0.0085133706732846 #    0    3 virt occu
