0.4999999999999998 0.4999999999999999  -0.1074296748753378 #    0    1 occu occu h2_000228.xyz
0.4999999999999998 0.4999999999999997  -0.1074296748753378 #    1    0 occu occu h2_000228.xyz
0.4999999999999998 0.4999999999999997  -0.0196455429974297 #    0    1 occu occu h2_000233.xyz
0.4999999999999996 0.4999999999999996  -0.0196455429974297 #    1    0 occu occu h2_000233.xyz
0.5000000000000000 0.4999999999999998  -0.1435882882450203 #    0    1 occu occu h2_000246.xyz
0.4999999999999997 0.4999999999999998  -0.1435882882450203 #    1    0 occu occu h2_000246.xyz
0.5000000000000019 0.4999999999999981  -0.4066580641192816 #    0    1 occu occu h2_000254.xyz
0.4999999999999981 0.5000000000000018  -0.4066580641192816 #    1    0 occu occu h2_000254.xyz
0.5000000000000030 0.4999999999999972  -0.4462262035050567 #    0    1 occu occu h2_000255.xyz
0.4999999999999972 0.5000000000000029  -0.4462262035050567 #    1    0 occu occu h2_000255.xyz
0.4999999999999998 0.5000000000000002  -0.0216036409614790 #    0    1 occu occu h2_000259.xyz
0.5000000000000002 0.4999999999999998  -0.0216036409614790 #    1    0 occu occu h2_000259.xyz
0.5000000000000000 0.4999999999999999  -0.0728744604045902 #    0    1 occu occu h2_000265.xyz
0.4999999999999999 0.5000000000000000  -0.0728744604045902 #    1    0 occu occu h2_000265.xyz
0.5000000000000016 0.4999999999999989  -0.3056910503848283 #    0    1 occu occu h2_000266.xyz
0.4999999999999991 0.5000000000000018  -0.3056910503848283 #    1    0 occu occu h2_000266.xyz
0.5000000000000001 0.5000000000000001  -0.0452638530880296 #    0    1 occu occu h2_000271.xyz
0.5000000000000001 0.5000000000000001  -0.0452638530880296 #    1    0 occu occu h2_000271.xyz
0.5000000000000002 0.5000000000000003  -0.0039695848228319 #    0    1 occu occu h2_000280.xyz
0.5000000000000003 0.5000000000000002  -0.0039695848228319 #    1    0 occu occu h2_000280.xyz
0.5000000000000000 0.4999999999999999  -0.0946689341150798 #    0    1 occu occu h2_000287.xyz
0.4999999999999999 0.5000000000000000  -0.0946689341150798 #    1    0 occu occu h2_000287.xyz
0.5000000000000006 0.4999999999999991  -0.4103093285099920 #    0    1 occu occu h2_000293.xyz
0.4999999999999990 0.5000000000000004  -0.4103093285099920 #    1    0 occu occu h2_000293.xyz
0.4999999999999994 0.4999999999999994   0.0000000000000000 #    0    1 occu occu h2_000298.xyz
0.4999999999999998 0.4999999999999998   0.0000000000000000 #    1    0 occu occu h2_000298.xyz
0.5000000000000007 0.4999999999999989  -0.4911978673322228 #    0    1 occu occu h2_000301.xyz
0.4999999999999989 0.5000000000000007  -0.4911978673322228 #    1    0 occu occu h2_000301.xyz
0.5000000000000014 0.4999999999999983  -0.3983476861403751 #    0    1 occu occu h2_000311.xyz
0.4999999999999983 0.5000000000000013  -0.3983476861403751 #    1    0 occu occu h2_000311.xyz
0.5000000000000001 0.5000000000000001   0.0000000000000000 #    0    1 occu occu h2_000317.xyz
0.5000000000000001 0.5000000000000001   0.0000000000000000 #    1    0 occu occu h2_000317.xyz
0.4999999999999999 0.4999999999999999   0.0000000000000000 #    0    1 occu occu h2_000318.xyz
0.5000000000000001 0.5000000000000001   0.0000000000000000 #    1    0 occu occu h2_000318.xyz
0.4999999999999999 0.4999999999999999  -0.0000000000000000 #    0    1 occu occu h2_000320.xyz
0.5000000000000001 0.5000000000000001  -0.0000000000000000 #    1    0 occu occu h2_000320.xyz
0.5000000000000002 0.5000000000000002  -0.0000000000000000 #    0    1 occu occu h2_000322.xyz
0.5000000000000006 0.5000000000000006  -0.0000000000000000 #    1    0 occu occu h2_000322.xyz
0.5000000000000001 0.5000000000000001  -0.0000000000000000 #    0    1 occu occu h2_000325.xyz
0.4999999999999996 0.4999999999999996  -0.0000000000000000 #    1    0 occu occu h2_000325.xyz
0.5000000000000000 0.5000000000000001  -0.0745189884230089 #    0    1 occu occu h2_000337.xyz
0.5000000000000001 0.5000000000000000  -0.0745189884230089 #    1    0 occu occu h2_000337.xyz
0.5000000000000003 0.4999999999999996  -0.4170859727053862 #    0    1 occu occu h2_000343.xyz
