0.4960433557346984 0.5039566442653016   0.0000000000000000 #    0    1 virt occu
0.5039566442653016 0.4960433557346984   0.0000000000000000 #    1    0 occu virt
0.4999922364856826 0.5000077635143174   0.0000000000000000 #    0    1 virt occu
0.5000077635143174 0.4999922364856826   0.0000000000000000 #    1    0 occu virt
0.4944785380260970 0.5055214619739028   0.0000000000000000 #    0    1 virt occu
0.5055214619739028 0.4944785380260970   0.0000000000000000 #    1    0 occu virt
0.4996163936933276 0.5003836063066722   0.0000000000000000 #    0    1 virt occu
0.5003836063066722 0.4996163936933276   0.0000000000000000 #    1    0 occu virt
0.4999386957429502 0.5000613042570499   0.0000000000000000 #    0    1 virt occu
0.5000613042570499 0.4999386957429502   0.0000000000000000 #    1    0 occu virt
0.4995607101961635 0.5004392898038366   0.0000000000000000 #    0    1 virt occu
0.5004392898038366 0.4995607101961635   0.0000000000000000 #    1    0 occu virt
0.4993677988536691 0.5006322011463311   0.0000000000000000 #    0    1 virt occu
0.5006322011463311 0.4993677988536691   0.0000000000000000 #    1    0 occu virt
0.4999766936621586 0.5000233063378415   0.0000000000000000 #    0    1 virt occu
0.5000233063378415 0.4999766936621586   0.0000000000000000 #    1    0 occu virt
0.4931165666861363 0.5068834333138637   0.0000000000000000 #    0    1 virt occu
0.5068834333138637 0.4931165666861363   0.0000000000000000 #    1    0 occu virt
0.4569483822854648 0.5430516177145354   0.0000000000000000 #    0    1 virt occu
0.5430516177145354 0.4569483822854648   0.0000000000000000 #    1    0 occu virt
0.4990401338661654 0.5009598661338347   0.0000000000000000 #    0    1 virt occu
0.5009598661338347 0.4990401338661654   0.0000000000000000 #    1    0 occu virt
0.4982543025175102 0.5017456974824894   0.0000000000000000 #    0    1 virt occu
0.5017456974824894 0.4982543025175102   0.0000000000000000 #    1    0 occu virt
0.4993089877494106 0.5006910122505897   0.0000000000000000 #    0    1 virt occu
0.5006910122505897 0.4993089877494106   0.0000000000000000 #    1    0 occu virt
0.4169923262560524 0.5830076737439475   0.0000000000000000 #    0    1 virt occu
0.5830076737439475 0.4169923262560524   0.0000000000000000 #    1    0 occu virt
0.4664629099223694 0.5335370900776304   0.0000000000000000 #    0    1 virt occu
0.5335370900776304 0.4664629099223694   0.0000000000000000 #    1    0 occu virt
0.0157037728170130 0.9842962271829870   0.0000000000000000 #    0    1 virt occu
0.9842962271829870 0.0157037728170130   0.0000000000000000 #    1    0 occu virt
0.3767851170179841 0.6232148829820162   0.0000000000000000 #    0    1 virt occu
0.6232148829820162 0.3767851170179841   0.0000000000000000 #    1    0 occu virt
0.4740716830307969 0.5259283169692032   0.0000000000000000 #    0    1 virt occu
0.5259283169692032 0.4740716830307969   0.0000000000000000 #    1    0 occu virt
0.4961906771126567 0.5038093228873431   0.0000000000000000 #    0    1 virt occu
0.5038093228873431 0.4961906771126567   0.0000000000000000 #    1    0 occu virt
0.4518367918247818 0.5481632081752181   0.0000000000000000 #    0    1 virt occu
0.5481632081752181 0.4518367918247818   0.0000000000000000 #    1    0 occu virt
0.4858702190475529 0.5141297809524470   0.0000000000000000 #    0    1 virt occu
0.5141297809524470 0.4858702190475529   0.0000000000000000 #    1    0 occu virt
0.4991633000631862 0.5008366999368141   0.0000000000000000 #    0    1 virt occu
0.5008366999368141 0.4991633000631862   0.0000000000000000 #    1    0 occu virt
0.4239727613821145 0.5760272386178855   0.0000000000000000 #    0    1 virt occu
0.5760272386178855 0.4239727613821145   0.0000000000000000 #    1    0 occu virt
0.3730660551261945 0.6269339448738056   0.0000000000000000 #    0    1 virt occu
0.6269339448738056 0.3730660551261945   0.0000000000000000 #    1    0 occu virt
0.4941994535267300 0.5058005464732697   0.0000000000000000 #    0    1 virt occu
0.5058005464732697 0.4941994535267300   0.0000000000000000 #    1    0 occu virt
0.4998529366953820 0.5001470633046179   0.0000000000000000 #    0    1 virt occu
0.5001470633046179 0.4998529366953820   0.0000000000000000 #    1    0 occu virt
0.4977343420910792 0.5022656579089209   0.0000000000000000 #    0    1 virt occu
0.5022656579089209 0.4977343420910792   0.0000000000000000 #    1    0 occu virt
0.4997173517600150 0.5002826482399853   0.0000000000000000 #    0    1 virt occu
0.5002826482399853 0.4997173517600150   0.0000000000000000 #    1    0 occu virt
0.2801170415594234 0.7198829584405767   0.0000000000000000 #    0    1 virt occu
0.7198829584405767 0.2801170415594234   0.0000000000000000 #    1    0 occu virt
0.4972668986928703 0.5027331013071293   0.0000000000000000 #    0    1 virt occu
0.5027331013071293 0.4972668986928703   0.0000000000000000 #    1    0 occu virt
0.3036888339990773 0.6963111660009226   0.0000000000000000 #    0    1 virt occu
0.6963111660009226 0.3036888339990773   0.0000000000000000 #    1    0 occu virt
0.4976294568558375 0.5023705431441623   0.0000000000000000 #    0    1 virt occu
0.5023705431441623 0.4976294568558375   0.0000000000000000 #    1    0 occu virt
0.4160789962435300 0.5839210037564699   0.0000000000000000 #    0    1 virt occu
0.5839210037564699 0.4160789962435300   0.0000000000000000 #    1    0 occu virt
0.0287910186831571 0.9712089813168431   0.0000000000000000 #    0    1 virt occu
0.9712089813168431 0.0287910186831571   0.0000000000000000 #    1    0 occu virt
0.4914530817052962 0.5085469182947041   0.0000000000000000 #    0    1 virt occu
0.5085469182947041 0.4914530817052962   0.0000000000000000 #    1    0 occu virt
0.4987917068144644 0.5012082931855355   0.0000000000000000 #    0    1 virt occu
0.5012082931855355 0.4987917068144644   0.0000000000000000 #    1    0 occu virt
0.4997373652075146 0.5002626347924858   0.0000000000000000 #    0    1 virt occu
0.5002626347924858 0.4997373652075146   0.0000000000000000 #    1    0 occu virt
